Unnamed: 0,otime,nets,stas,snr,smb_peak,max_time,centroid_time,lats,lons,elevs,char_freq,duration,sharp_weight,volcano,event_ID,MaxD,MaxEnv,ER,x_best,y_best,lat_best,lon_best,dist,azimuth,Lm_sta_D,Lm_sta_Env,Lm_evt_D,Lm_evt_Env
501,2023-11-29T06:10:44.000000Z,CC,CARB,7.481226215183431,-15.0,16.85,50.31881072066753,46.98832,-122.00541,872.47,3.086486679927254,130.1,789.0,Mt_Rainier,3250608,4.841617424426105e-09,1.0199801135288171e-09,1.537151239928252e-11,0.0,0.0,0.0,0.0,0.0,-38.34731792073946,,,,
502,2023-11-29T06:10:44.000000Z,CC,CRBN,8.641675153459676,-15.0,18.025,47.1230720563896,46.988131,-121.961063,499.08,2.89297044986319,127.275,1196.0,Mt_Rainier,3250608,4.447403690728094e-09,1.2821335289628419e-09,1.2309671584936655e-11,0.0,0.0,0.0,0.0,0.0,-38.36097790587932,,,,
503,2023-11-29T06:10:44.000000Z,CC,OBSR,34.57838843830205,2.3249999999999997,10.95,24.216805847935937,46.899719,-121.815331,2382.0,2.937231983058469,25.9,1025.0,Mt_Rainier,3250608,3.4507337681260934e-07,4.9698009198387477e-08,5.9329095760496e-08,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,26829.311773184094,-38.928373925253325,-inf,-inf,-0.41144844545776826,-2.1975051317710146
504,2023-11-29T06:10:44.000000Z,CC,PANH,24.97589228455584,2.3000000000000007,13.525,26.910252980922827,46.859032,-121.642592,2086.0,2.8132804095363197,28.4,2143.0,Mt_Rainier,3250608,2.228012007276771e-08,2.1655939169009888e-09,2.0645690169833448e-10,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,17835.80974611893,-39.016945028364134,-inf,-inf,-0.41144844545776826,-2.1975051317710146
505,2023-11-29T06:10:44.000000Z,CC,PARA,26.18729241412964,2.8249999999999997,19.575000000000003,27.20524575592654,46.786442,-121.742149,1651.18,2.653932994782568,30.8,1182.0,Mt_Rainier,3250608,2.001196012933047e-08,3.296147288396446e-09,3.813257616222407e-10,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,9656.8954591991,-39.05945661200741,3.185224058842771,1.2474318539424314,-0.41144844545776826,-2.1975051317710146
506,2023-11-29T06:10:44.000000Z,CC,PR04,13.366951211099591,9.3,15.7,41.28944021539397,46.929694,-121.988976,912.7,3.379018065268735,78.025,1054.0,Mt_Rainier,3250608,8.636311595762055e-09,2.218851391428422e-09,6.790156460199062e-11,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,29239.41348408514,-38.84968631634378,0.2206040462486878,-2.1103961077113635,-0.41144844545776826,-2.1975051317710146
507,2023-11-29T06:10:44.000000Z,CC,PR05,14.068315231015928,4.725000000000001,14.725,39.93122283574896,46.841649,-121.948912,1553.0,2.797606097270389,50.0,1754.0,Mt_Rainier,3250608,5.232365986522778e-09,1.1910949890815023e-09,1.4830723606802475e-11,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,13141.32556297303,-38.94681619914412,-0.2242054591518854,-2.0277812623755103,-0.41144844545776826,-2.1975051317710146
508,2023-11-29T06:10:44.000000Z,CC,RUSH,18.79557130808089,2.4250000000000007,17.975,35.08746582780418,46.90306,-121.94439,1235.0,2.602273110621591,35.4,1669.0,Mt_Rainier,3250608,1.818162605741473e-08,2.6326055101484567e-09,1.6363066177386383e-10,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,13141.32556297303,-38.888344563795606,-0.4552450191538697,-1.8142309414413247,-0.41144844545776826,-2.1975051317710146
509,2023-11-29T06:10:44.000000Z,CC,SIFT,17.214631555479016,7.074999999999999,16.125,35.914029486180404,46.867092,-121.953246,720.9,2.421784220524566,32.175,2772.0,Mt_Rainier,3250608,8.198383424311946e-09,1.147402050671627e-09,3.481382457594317e-11,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,19469.61953062587,-38.92081495431878,-1.396222677348085,-2.8762131976802237,-0.41144844545776826,-2.1975051317710146
510,2023-11-29T06:10:44.000000Z,CC,VOIT,15.374044124844808,5.25,16.975,39.7245671718842,46.96633,-121.9834,977.1,2.142885875205649,53.625,2148.0,Mt_Rainier,3250608,7.520871572675558e-09,1.559683367250022e-09,2.361920729151421e-11,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,21048.46676873208,-38.815644017051305,-0.15067471375735852,-2.0831121965577135,-0.41144844545776826,-2.1975051317710146
511,2023-11-29T06:10:44.000000Z,UW,FMW,21.948860915381022,1.5749999999999993,12.2,30.7441524042102,46.941399,-121.670998,1859.0,3.375173292809813,32.35,718.0,Mt_Rainier,3250608,1.523478602682832e-08,2.332191505534222e-09,1.251559691136343e-10,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,11010.024110449567,-38.92871630047643,-0.7309478846900181,-2.6973845757308665,-0.41144844545776826,-2.1975051317710146
512,2023-11-29T06:10:44.000000Z,UW,LON,15.537300057514798,4.225000000000001,12.775,36.50919964597467,46.750599,-121.809601,853.0,3.8014541628613823,37.85,823.0,Mt_Rainier,3250608,8.358998211199046e-09,1.4064992538649326e-09,3.7803394966877455e-11,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,34426.230494395,-39.075202062866836,-0.7743180011774737,-2.3475172020962316,-0.41144844545776826,-2.1975051317710146
513,2023-11-29T06:10:44.000000Z,UW,RCM,25.389070738190284,0.625,10.925,22.766240181680004,46.83564,-121.732979,3085.0,3.3000021025806308,27.0,805.0,Mt_Rainier,3250608,1.4597098843991814e-07,1.7374251013090015e-08,9.988172481666195e-09,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,9434.29054968525,-39.01414211679989,-0.4248305341550953,-2.301603515808853,-0.41144844545776826,-2.1975051317710146
514,2023-11-29T06:10:44.000000Z,UW,RCS,23.55177460605178,-0.2750000000000003,14.0,25.51735701934913,46.870831,-121.732307,2877.0,3.802903232586957,27.075000000000003,556.0,Mt_Rainier,3250608,1.1033756623928533e-07,7.473603711816421e-09,5.661331511799502e-09,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,26829.311773184094,-38.98006536151493,-0.3980663567604412,-2.180301127023427,-0.41144844545776826,-2.1975051317710146
515,2023-11-29T06:10:44.000000Z,UW,RER,25.405890863564935,1.4250000000000007,12.675,25.954116065345676,46.81905,-121.842133,1756.0,2.7679827530910064,25.0,2129.0,Mt_Rainier,3250608,3.7389327720059274e-08,4.621557722357841e-09,6.9432301442601e-10,578190.8835297638,5181400.774364753,46.78157141197922,-121.97568237658285,17835.80974611893,-38.999279960382395,1.750045654057452,-0.3783729552285151,-0.41144844545776826,-2.1975051317710146
516,2023-11-29T06:10:44.000000Z,UW,SPFR,14.008887523506765,-15.0,5.350000000000001,85.77694509342601,46.94787,-122.35675,172.3,11.234061696528023,134.5,468.0,Mt_Rainier,3250608,9.34893457832398e-08,5.177290279433291e-09,3.708786809005361e-08,0.0,0.0,0.0,0.0,0.0,-38.27921695406425,,,,
517,2023-11-29T05:20:51.000000Z,CC,ARAT,22.90089649074205,1.125,5.475000000000001,29.869780584806986,46.788755,-121.852537,1823.137,2.5372697312919543,46.225,1273.0,Mt_Rainier,3250603,2.9989812059243634e-08,4.2336673495525556e-09,4.6398582551121616e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,8447.105125724833,-39.02477171206324,0.10670553367864644,-1.851083589128844,-0.12224895395577073,-1.916656381129298
518,2023-11-29T05:20:51.000000Z,CC,CARB,10.099648191757035,-15.0,15.075,46.61844793399915,46.98832,-122.00541,872.47,3.086962440321905,124.925,1293.0,Mt_Rainier,3250603,7.937982476236462e-09,1.6166625449668494e-09,3.3189342106516356e-11,0.0,0.0,0.0,0.0,0.0,-38.34731792073946,,,,
519,2023-11-29T05:20:51.000000Z,CC,CRBN,8.830124250518132,3.9499999999999993,8.024999999999999,45.30951098723981,46.988131,-121.961063,499.08,3.1601572137306326,126.825,953.0,Mt_Rainier,3250603,5.037388868426193e-09,1.234245724828398e-09,1.6011264100648284e-11,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,4207.5969673409745,-38.79977945852576,-inf,-inf,-0.12224895395577073,-1.916656381129298
520,2023-11-29T05:20:51.000000Z,CC,OBSR,37.1556812187505,0.0,17.450000000000003,22.78137642957333,46.899719,-121.815331,2382.0,3.511214865666995,38.6,502.0,Mt_Rainier,3250603,2.608937848192644e-07,3.1898043339874646e-08,6.90621636855455e-08,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,14178.855007185603,-38.92733377870776,-2.0605769815921016,-3.4670048133933196,-0.12224895395577073,-1.916656381129298
521,2023-11-29T05:20:51.000000Z,CC,PANH,26.51081626311692,1.3500000000000014,8.45,25.72801365367905,46.859032,-121.642592,2086.0,2.577549050861246,37.45,1512.0,Mt_Rainier,3250603,2.8165379650244733e-08,5.060583879823366e-09,3.255259461023406e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,10755.925650397423,-39.01591039163287,2.5548215647468764,0.45325286556977207,-0.12224895395577073,-1.916656381129298
522,2023-11-29T05:20:51.000000Z,CC,PARA,27.883439370922527,0.75,8.7,27.280448669259663,46.786442,-121.742149,1651.18,2.7389081417100547,42.825,1455.0,Mt_Rainier,3250603,2.6541467337058192e-08,3.7126958752968e-09,7.049949910648061e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,9519.540753318586,-39.05841696300751,0.17683952707749606,-1.5397721567710971,-0.12224895395577073,-1.916656381129298
523,2023-11-29T05:20:51.000000Z,CC,PR04,14.65066962399916,1.9750000000000012,25.125,39.10254501904795,46.929694,-121.988976,912.7,3.394867792660372,66.925,940.0,Mt_Rainier,3250603,1.2230518229081324e-08,2.384204429306116e-09,1.2037831105197984e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,14830.736098940888,-38.84864042951559,0.050293670243266586,-1.916656381129298,-0.12224895395577073,-1.916656381129298
524,2023-11-29T05:20:51.000000Z,CC,PR05,14.665365642343724,1.8249999999999995,15.225,39.57385144836703,46.841649,-121.948912,1553.0,3.659413774024267,64.85,762.0,Mt_Rainier,3250603,7.195952120946301e-09,1.4487612645038408e-09,2.3102778410068463e-11,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,12569.191552589342,-38.94577006778265,-0.4806349716886964,-2.1157037980116233,-0.12224895395577073,-1.916656381129298
525,2023-11-29T05:20:51.000000Z,CC,RUSH,19.71358938621829,1.7749999999999986,14.425,34.957494822562566,46.90306,-121.94439,1235.0,2.394363986850292,49.025000000000006,2434.0,Mt_Rainier,3250603,1.9169482038757345e-08,3.798004842769715e-09,2.474014955482049e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,12569.191552589342,-38.88729978387686,-1.1020498287813223,-2.7048596003146774,-0.12224895395577073,-1.916656381129298
526,2023-11-29T05:20:51.000000Z,CC,SIFT,17.477178682698817,1.3249999999999993,14.325,34.089948407204325,46.867092,-121.953246,720.9,2.308125155074234,47.2,2263.0,Mt_Rainier,3250603,1.178155624166717e-08,1.6725391425237324e-09,5.836577951252535e-11,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,7890.531641091335,-38.91976915644211,-0.12224895395577073,-1.7410926038090184,-0.12224895395577073,-1.916656381129298
527,2023-11-29T05:20:51.000000Z,CC,VOIT,13.173617173695456,3.0,13.55,39.49781047775326,46.96633,-121.9834,977.1,2.367163848584283,66.325,1429.0,Mt_Rainier,3250603,7.66706451777975e-09,1.538492199202115e-09,2.5058625899931335e-11,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,7384.319867188303,-38.81459904402638,-0.865105067862133,-2.8172974298122235,-0.12224895395577073,-1.916656381129298
528,2023-11-29T05:20:51.000000Z,UW,FMW,21.66579073862311,1.7749999999999986,11.35,29.41936274815481,46.941399,-121.670998,1859.0,3.854975826140996,40.15,298.0,Mt_Rainier,3250603,1.5443261869827033e-08,3.2002316221105613e-09,1.4112704467639e-10,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,4988.469975937797,-38.92768220158099,-1.331174111072726,-2.9373050852355447,-0.12224895395577073,-1.916656381129298
529,2023-11-29T05:20:51.000000Z,UW,LON,16.570251534044605,1.6750000000000007,10.8,34.63613645830401,46.750599,-121.809601,853.0,3.520090031046984,43.875,2124.0,Mt_Rainier,3250603,1.1198182351112156e-08,2.415015309238033e-09,5.3638470207291065e-11,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,41325.45664407887,-39.07415926655779,-0.8466614111149289,-2.4206110053024683,-0.12224895395577073,-1.916656381129298
530,2023-11-29T05:20:51.000000Z,UW,RCM,36.83566865876293,-0.3000000000000007,16.35,24.47222985079887,46.83564,-121.732979,3085.0,2.9722235924880787,31.1,1270.0,Mt_Rainier,3250603,1.9108263185194246e-07,2.0361982954903816e-08,2.2965862213588527e-08,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,8447.105125724833,-39.01310374152006,-0.005190522387850116,-1.5392363711257246,-0.12224895395577073,-1.916656381129298
531,2023-11-29T05:20:51.000000Z,UW,RCS,24.94816189050927,-0.6500000000000004,17.325000000000003,23.13495435704564,46.870831,-121.732307,2877.0,4.204323172446232,33.775,407.0,Mt_Rainier,3250603,7.782722252614126e-08,1.3638679310766465e-08,8.036036245213246e-09,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,14178.855007185603,-38.97902768337345,1.9585537697055884,-0.28048261070041614,-0.12224895395577073,-1.916656381129298
532,2023-11-29T05:20:51.000000Z,UW,RER,26.35642880060525,-0.1500000000000003,8.875,24.82169808926418,46.81905,-121.842133,1756.0,2.704796206252342,40.275,1562.0,Mt_Rainier,3250603,4.230043532560668e-08,6.676536624621784e-09,1.3815272200287362e-09,589290.8835297638,5190600.774364753,46.86295166901529,-121.82850217105337,10755.925650397423,-38.99823728797972,1.3451994688854054,-0.3963819820281791,-0.12224895395577073,-1.916656381129298
533,2023-11-29T03:37:18.000000Z,CC,ARAT,10.071722381909904,2.6999999999999997,13.55,41.69276732475034,46.788755,-121.852537,1823.137,3.492542746427795,86.275,1499.0,Mt_Rainier,3250598,1.0428519361878802e-08,1.8024022030680102e-09,2.8252495654700118e-11,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,18066.60892526105,-39.02451520966339,-0.5314749965335839,-2.286898963485551,-0.3067934455573553,-2.286898963485551
534,2023-11-29T03:37:18.000000Z,CC,GTWY,11.89671697690295,-2.3249999999999997,-1.6750000000000007,38.34323119000522,46.740163,-121.916765,617.235,9.401611303026838,52.125,978.0,Mt_Rainier,3250598,2.7365981017955986e-08,1.1256058170777024e-09,2.871817239288967e-09,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,20622.78354935699,-39.05350566465231,0.5060634485340407,-2.6849158300031237,-0.3067934455573553,-2.286898963485551
535,2023-11-29T03:37:18.000000Z,CC,OBSR,18.30057062143979,2.125,10.35,34.53014087754757,46.899719,-121.815331,2382.0,4.156399173631982,67.875,733.0,Mt_Rainier,3250598,2.7848716867137333e-08,4.4085007167090554e-09,7.519547059432407e-10,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,25259.323434277838,-38.92707564633289,0.6350890462055132,-1.2081631879938244,-0.3067934455573553,-2.286898963485551
536,2023-11-29T03:37:18.000000Z,CC,PANH,15.202740861099128,2.0249999999999986,9.225,36.63175238061581,46.859032,-121.642592,2086.0,3.395138094509939,67.175,1058.0,Mt_Rainier,3250598,7.622532123684487e-09,1.311411437043698e-09,2.0697803803676096e-11,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,17499.180798774025,-39.01565557611846,-0.8624619272024394,-2.622466551341162,-0.3067934455573553,-2.286898963485551
537,2023-11-29T03:37:18.000000Z,CC,PARA,20.010565138433844,2.2749999999999986,17.5,30.50323249028147,46.786442,-121.742149,1651.18,2.6874785729984203,24.75,1652.0,Mt_Rainier,3250598,1.6635232869448017e-08,2.5150096809058995e-09,1.0596742147757428e-10,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,11629.271428611375,-39.058162119668644,-0.3067934455573553,-2.196039700883293,-0.3067934455573553,-2.286898963485551
538,2023-11-29T03:37:18.000000Z,CC,RUSH,7.942281395344935,5.524999999999999,14.625,47.39617604986149,46.90306,-121.94439,1235.0,3.48762715174814,127.125,928.0,Mt_Rainier,3250598,6.570534223397687e-09,1.322216138394278e-09,1.904037034672383e-11,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,29390.751050159397,-38.88703968504317,-0.7257861181537177,-2.3290720383297887,-0.3067934455573553,-2.286898963485551
539,2023-11-29T03:37:18.000000Z,UW,FMW,9.48676112415825,2.875,13.825,46.09489345809347,46.941399,-121.670998,1859.0,4.59113063826769,133.025,350.0,Mt_Rainier,3250598,4.999947442354454e-09,1.350071470520848e-09,1.0994453542635644e-11,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,26672.194845307353,-38.927425369757636,-1.052335980961539,-2.361605849635724,-0.3067934455573553,-2.286898963485551
540,2023-11-29T03:37:18.000000Z,UW,LON,7.276707524387994,4.725000000000001,11.85,47.2618681690201,46.750599,-121.809601,853.0,7.925414759273235,123.05,102.0,Mt_Rainier,3250598,3.805198149385866e-09,7.530539175139035e-10,8.135820261578735e-12,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,13157.35717069907,-39.073904144351175,-1.714047617411404,-3.3340341335647845,-0.3067934455573553,-2.286898963485551
541,2023-11-29T03:37:18.000000Z,UW,RCM,32.37467478988684,0.375,8.3,14.052925367654694,46.83564,-121.732979,3085.0,4.353872132471072,16.6,813.0,Mt_Rainier,3250598,2.342277127582721e-07,2.5204562557729842e-08,3.5004471520709734e-08,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,13157.35717069907,-39.01284806717257,2.405878090194613,0.17660934858402388,-0.3067934455573553,-2.286898963485551
542,2023-11-29T03:37:18.000000Z,UW,RCS,18.564956015391413,1.5,10.0,29.591292696275826,46.870831,-121.732307,2877.0,5.5111819688680646,64.975,229.0,Mt_Rainier,3250598,2.9251242158925483e-08,3.8167326690164095e-09,8.318553947881588e-10,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,16092.7197150194,-38.97877133076456,0.4362685987248347,-1.6002587066484604,-0.3067934455573553,-2.286898963485551
543,2023-11-29T03:37:18.000000Z,UW,RER,19.206898590292848,2.7250000000000014,10.325,30.827937226895088,46.81905,-121.842133,1756.0,5.458118280737644,21.05,274.0,Mt_Rainier,3250598,1.3340431150940824e-08,1.7736047446807074e-09,9.54706402338874e-11,602990.8835297638,5172900.774364753,46.70173131769503,-121.65278435608452,19749.16857232419,-38.99798034235059,-0.23624465278502305,-2.254029958424764,-0.3067934455573553,-2.286898963485551
544,2023-11-29T03:37:18.000000Z,UW,STAR,11.390345809655212,-15.0,-4.85,60.11605334404047,46.850849,-121.792953,3365.0,3.932672228795954,116.025,383.0,Mt_Rainier,3250598,4.54930565587305e-07,1.2340905747337737e-07,1.8616924463095163e-08,0.0,0.0,0.0,0.0,0.0,-38.545905458608345,,,,
545,2023-11-29T03:37:18.000000Z,UW,STAR,22.74445343410225,-15.0,13.8,37.38082305540752,46.850849,-121.792953,3365.0,3.65207276677278,122.45,376.0,Mt_Rainier,3250598,8.568349746403129e-06,2.3010719563392577e-06,8.353453814877613e-06,0.0,0.0,0.0,0.0,0.0,-38.545905458608345,,,,
546,2023-11-29T01:40:52.000000Z,CC,OBSR,22.141284422516343,1.9750000000000012,10.575,28.79509081955026,46.899719,-121.815331,2382.0,3.614860075566184,31.675,1237.0,Mt_Rainier,3250593,4.671542859342346e-08,5.137990577520441e-09,1.726481800802423e-09,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,7953.218014315011,-38.92757098181495,0.5167863535046713,-1.690626068535432,-0.6292249189867261,-2.4550458351383004
547,2023-11-29T01:40:52.000000Z,CC,PANH,15.457751792272845,2.5,8.524999999999999,33.94244028049517,46.859032,-121.642592,2086.0,2.482748623796811,17.625,1619.0,Mt_Rainier,3250593,1.1052596887270692e-08,1.7804114630785966e-09,2.894959101825737e-11,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,13608.07736587132,-39.01614618245243,-0.6292249189867261,-2.4550458351383004,-0.6292249189867261,-2.4550458351383004
548,2023-11-29T01:40:52.000000Z,CC,PARA,15.203441327308772,2.875,12.075,36.31463223580089,46.786442,-121.742149,1651.18,2.390436211752573,25.475,1921.0,Mt_Rainier,3250593,8.719857780913146e-09,1.186940936151099e-09,4.2256452592190296e-11,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,6326.270472125959,-39.05865379959036,-1.2875613669419361,-3.2817849397411494,-0.6292249189867261,-2.4550458351383004
549,2023-11-29T01:40:52.000000Z,UW,FMW,9.904222004318754,3.9250000000000007,10.8,43.28857525859637,46.941399,-121.670998,1859.0,3.2588845618676894,95.075,1032.0,Mt_Rainier,3250593,4.5173043818095285e-09,7.779023005460569e-10,1.1701332736482102e-11,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,17579.77543188894,-38.92791804161529,-1.3831278237873499,-3.14219760441649,-0.6292249189867261,-2.4550458351383004
550,2023-11-29T01:40:52.000000Z,UW,RCM,21.93661382233368,-0.4499999999999993,5.725000000000001,21.28441289184633,46.83564,-121.732979,3085.0,2.9487069793159537,12.9,1182.0,Mt_Rainier,3250593,6.743703617003847e-08,4.8596734440663145e-09,1.463244255541727e-09,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,12836.71950265148,-39.013340379352,1.1472094624331066,-1.4830136595622285,-0.6292249189867261,-2.4550458351383004
551,2023-11-29T01:40:52.000000Z,UW,RCS,20.932937026719976,-0.1999999999999993,4.824999999999999,22.976193414472757,46.870831,-121.732307,2877.0,3.1619457742580197,10.1,2209.0,Mt_Rainier,3250593,1.139096350514844e-07,9.29359116147538e-09,3.080911450493119e-09,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,6169.477540627072,-38.97926423028585,1.2684379664215202,-1.2376424524698484,-0.6292249189867261,-2.4550458351383004
552,2023-11-29T01:40:52.000000Z,UW,RER,10.18015000559222,2.0249999999999986,6.475000000000001,40.70212762989589,46.81905,-121.842133,1756.0,3.31496482810044,57.150000000000006,1871.0,Mt_Rainier,3250593,5.935466559637545e-09,8.246549979484595e-10,2.0211140496961284e-11,585890.8835297638,5190100.774364753,46.8589008380552,-121.87319536226352,17924.76779119782,-38.998474922090054,-1.099408754880654,-3.0731445558332298,-0.6292249189867261,-2.4550458351383004
553,2023-11-28T21:24:51.000000Z,CC,ARAT,12.450087751328123,3.0749999999999997,18.225,40.44509313115789,46.788755,-121.852537,1823.137,3.3998303413144515,74.8,612.0,Mt_Rainier,3250573,1.2363885478062488e-08,1.8976325687251834e-09,5.913124127219467e-11,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,8686.220609459022,-39.02455855222665,-0.7640196546480191,-2.6381923235556344,-0.519511001064227,-2.4503675209064997
554,2023-11-28T21:24:51.000000Z,CC,OBSR,16.840381905573608,1.8999999999999984,19.8,29.888137965051804,46.899719,-121.815331,2382.0,3.754613528003013,29.475,386.0,Mt_Rainier,3250573,8.004584951428264e-08,1.2307848170548552e-08,6.301549028444837e-09,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,15970.592858258784,-38.92712082284522,1.4387563070821705,-0.4336061608011401,-0.519511001064227,-2.4503675209064997
555,2023-11-28T21:24:51.000000Z,CC,PANH,16.357274884686227,2.2250000000000014,14.7,33.72450939096234,46.859032,-121.642592,2086.0,2.75181665060851,30.450000000000003,2069.0,Mt_Rainier,3250573,1.0449731466910146e-08,2.18423258709372e-09,7.451946397425552e-11,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,7235.826275181307,-39.015698962042585,-1.0327044904859823,-2.5980162234858297,-0.519511001064227,-2.4503675209064997
556,2023-11-28T21:24:51.000000Z,CC,PARA,12.884258286558248,1.5,13.275,34.00523343473561,46.786442,-121.742149,1651.18,2.524302948703808,73.175,1576.0,Mt_Rainier,3250573,1.8593683365722803e-08,2.3753653277625343e-09,1.8525418493472378e-10,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,9880.365486844992,-39.05820475578378,-0.28513113291570624,-2.342801804089985,-0.519511001064227,-2.4503675209064997
557,2023-11-28T21:24:51.000000Z,CC,SIFT,7.266423103440506,5.899999999999999,19.875,48.29209437384023,46.867092,-121.953246,720.9,3.2818369921579857,130.375,712.0,Mt_Rainier,3250573,8.550140756485824e-09,1.0009557783697832e-09,1.5221034097667418e-11,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,6584.764183944866,-38.91955504575912,-1.2851903455191866,-3.4301827691747593,-0.519511001064227,-2.4503675209064997
558,2023-11-28T21:24:51.000000Z,UW,FMW,7.482333949627544,2.3249999999999997,18.6,45.650199242936885,46.941399,-121.670998,1859.0,4.592976812346347,120.575,374.0,Mt_Rainier,3250573,7.098109110900064e-09,1.5303022253515423e-09,4.7086470697619856e-11,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,14239.757463247552,-38.92747044285478,-1.047106022243511,-2.581469199605436,-0.519511001064227,-2.4503675209064997
559,2023-11-28T21:24:51.000000Z,UW,RCM,17.32227122708603,0.4749999999999996,10.475,26.38231919948001,46.83564,-121.732979,3085.0,4.072937282509898,23.675,387.0,Mt_Rainier,3250573,8.21900296621659e-08,1.2046167223876311e-08,5.317620713270326e-09,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,13323.821845104174,-39.01289156067378,1.3655331741715546,-0.5547542902528417,-0.519511001064227,-2.4503675209064997
560,2023-11-28T21:24:51.000000Z,UW,RCS,20.21014919382206,-0.0250000000000003,8.649999999999999,20.38555607450065,46.870831,-121.732307,2877.0,5.924875315681192,22.575000000000003,120.0,Mt_Rainier,3250573,1.0824893382683469e-07,9.253903898795243e-09,1.5331733814659833e-08,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,10656.884665468253,-38.97881547131337,1.5180916105952693,-0.941296401461901,-0.519511001064227,-2.4503675209064997
561,2023-11-28T21:24:51.000000Z,UW,RER,15.889316432384357,1.7749999999999986,10.7,35.55946742920013,46.81905,-121.842133,1756.0,4.661217782977858,65.225,544.0,Mt_Rainier,3250573,1.4109254167019309e-08,2.0461794801849686e-09,1.8719999281488347e-10,593790.8835297638,5188400.774364753,46.84253907259232,-121.76992775974311,10656.884665468253,-38.9980241855795,-0.519511001064227,-2.4503675209064997,-0.519511001064227,-2.4503675209064997
562,2023-11-27T21:09:40.000000Z,CC,ARAT,9.987136489590563,3.875,18.5,44.70788674220984,46.788755,-121.852537,1823.137,2.966431321313109,124.225,1490.0,Mt_Rainier,3250408,8.518878340484978e-09,1.271462065654151e-09,3.0975922183616005e-11,585390.8835297638,5191000.774364753,46.86706274579201,-121.87958511660642,8943.804532380454,-39.02501003409403,-1.1204420131244608,-3.0225592240125034,-0.49551285832865943,-2.392451820407909
563,2023-11-27T21:09:40.000000Z,CC,OBSR,12.376690759015604,2.4499999999999997,11.575,39.87084257480048,46.899719,-121.815331,2382.0,3.5745261069837326,57.925,321.0,Mt_Rainier,3250408,3.586077893989953e-08,4.4074030980225905e-09,6.81396506534146e-10,585390.8835297638,5191000.774364753,46.86706274579201,-121.87958511660642,14385.215457096532,-38.92757161591469,0.5782994467870493,-1.5180590934995633,-0.49551285832865943,-2.392451820407909
