event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
2401453,46.20981039522856,-122.19329427777328,1800.0,2016-04-02T20:56:04.375000Z,88.58927759762429,84.10806412819574,88.15970037084618,12.287500000000012,"0.331680975,0.362916711,0.212992795",149.0069231601693,8
2400543,46.20981039522856,-122.19329427777328,2300.0,2016-04-01T17:37:56.875000Z,40.82638940819642,42.750319624915456,42.108968030009386,12.33888888888889,"0.271858217,0.441680693,0.219598018",159.17726624999628,9
2399843,46.19811088967946,-122.18813098437118,800.0,2016-03-31T18:57:17.000000Z,63.06099753765644,59.830011397862265,63.04138866230109,7.642857142857147,"0.106000251,0.344186396,0.07797775",84.02630708363024,7
2396148,46.19541302582804,-122.18943111379427,2200.0,2016-03-28T02:52:51.775000Z,-17.285247217155224,14.91925343567386,-29.428933554348117,50.175000000000004,"0.38622204,1.52293947,0.253805101",57.96741948542739,6
2393558,46.19091481039816,-122.1894387209672,1500.0,2016-03-23T02:00:29.000048Z,63.0991180221848,77.01497555045293,64.17718233959596,6.560095999999999,"0.254555549,0.707788397,0.193264474",103.2194264138149,5
2377353,46.22059520840528,-122.18031583355103,2400.0,2016-03-06T23:05:55.625668Z,44.63324016206605,40.472599157654784,39.32723925212142,4.657586000000002,"0.467993209,0.634374198,0.36628135",157.3920736822975,8
2341258,46.2152392936566,-122.25290000847329,6800.0,2015-12-23T03:34:42.875000Z,26.027312458922363,23.206712196551063,52.24647188705987,20.72000000000001,"4.123773409,1.369599832,2.311906052",388.4720192121737,5
2343683,46.22509568978486,-122.18289987210355,2400.0,2015-12-19T00:48:42.175011Z,59.350892703593,58.960526623451656,59.55914062032857,15.875022000000001,"0.242709546,0.219236228,0.197106541",264.85669686608736,6
2366748,46.18819046661311,-122.16224132607938,3600.0,2016-03-01T20:15:28.000000Z,98.26607808792458,64.58489327576392,110.63415255480261,6.006250000000005,"0.345332338,1.092286391,0.288592696",78.15572849432722,8
2343758,46.20531612353704,-122.19848450784401,1600.0,2015-12-18T05:49:55.000000Z,113.75522525886515,113.7552252588652,113.75522525886518,9.212499999999991,"inf,inf,inf",228.58081008534,4
2365458,46.204413554709184,-122.1945987443213,1400.0,2016-02-27T21:34:05.250000Z,122.0818053639966,121.80459533813159,121.26925427835081,7.3700000000000045,"0.558622372,0.104915772,0.178527286",339.9779236370327,5
2361543,46.20801692525881,-122.20107197923133,1900.0,2016-02-26T17:16:59.975000Z,79.42150368335938,99.75696412904757,73.90612170453323,11.675000000000004,"0.345989947,0.579507087,0.262077734",139.19958986486202,8
2360143,46.20170945766567,-122.18812481213355,400.0,2016-02-25T11:16:59.000000Z,-53.040295283422196,-53.040295283422324,-53.04029528342223,6.0249999999999915,"inf,inf,inf",134.82027082466962,4
2360248,46.20081398291508,-122.19330886659432,1900.0,2016-02-25T08:30:22.175000Z,73.02046978600467,52.94337371804873,64.91097512746138,6.762500000000003,"0.4667652,1.000074685,0.321864154",92.10518303630228,8
2360273,46.200817915185624,-122.1984913786581,1600.0,2016-02-25T01:15:04.000000Z,88.35424425317488,88.04990065571727,85.50060761974001,21.55999999999999,"0.255581869,0.50971026,0.111498721",91.33267474980464,5
2292048,46.22060707677355,-122.19457285617942,1800.0,2015-12-09T22:31:49.925000Z,79.75295112472355,79.75295112472355,79.75295112472355,15.225000000000009,"inf,inf,inf",127.62440582881568,4
2291843,46.21880262451852,-122.18809547960753,2900.0,2015-12-09T19:50:06.950909Z,66.50639902457048,66.06698231734462,66.5653791663941,16.687532285714273,"0.042317077,0.024475563,0.031017155",412.39893113476825,7
2331048,46.203518718842076,-122.20107863948922,1100.0,2016-01-29T12:03:14.000000Z,97.90969218631685,92.45656730491378,98.53744519448477,9.39166666666666,"0.211488673,0.192091106,0.117953678",190.8005488770089,6
2322848,46.20711540588189,-122.19848175910774,900.0,2016-01-22T14:50:37.875000Z,89.85167352227354,89.37352959571008,88.92947089068653,7.910000000000002,"0.127864836,0.152588895,0.082350189",194.58546829960392,5
2253553,46.22779346505209,-122.18159872106112,2200.0,2015-11-05T04:17:44.200000Z,58.093327889564414,62.47026627651253,56.47841860742743,30.5375,"0.217729148,0.323049174,0.167482016",133.09444272027545,4
2253548,46.226886692221875,-122.17382292775768,2300.0,2015-11-05T04:06:16.575000Z,28.239721470827778,31.316626357140894,22.08277242933502,11.229999999999995,"0.198367873,0.368659294,0.154809379",99.35966215115552,5
2287343,46.229580553149205,-122.16863237822446,4200.0,2015-12-04T19:17:12.625007Z,76.07713787276862,76.50319971265088,71.24143725935646,9.592871142857136,"0.294811662,0.317530824,0.219320625",237.4212153684077,7
2371758,46.20981039522856,-122.19329427777328,3400.0,2015-11-27T08:27:17.825000Z,25.03134782275079,30.02461745494557,29.963492289576767,11.074999999999992,"0.290433827,0.418304465,0.222325622",121.56941628128483,8
2275248,46.20710941855237,-122.19070710333924,2400.0,2015-11-20T18:47:33.700000Z,41.00013376493407,41.577766884137475,37.10600057380027,17.200000000000006,"0.335215438,0.262067768,0.224420199",289.7941904774781,8
2257963,46.19629388948925,-122.16870124546892,1200.0,2015-10-05T15:20:16.425003Z,80.81117862458534,76.42121162502978,82.0020542631795,55.52000599999999,"0.154875886,0.371905957,0.110871032",62.52915384169847,5
2516298,46.19541302582804,-122.18943111379427,1600.0,2015-10-05T02:35:03.625000Z,307.0033514277259,305.2696502248577,291.3915780089059,77.65833333333335,"0.439729672,1.391925718,0.252488759",36.445448001289186,6
2522293,46.198999087709474,-122.17517358952823,3000.0,2015-10-03T16:53:40.450000Z,34.40868772490781,42.77426130166799,29.141673628542474,69.03571428571429,"0.181231502,0.306041627,0.143847625",127.05163775353631,7
2209743,46.19000970271301,-122.18296337195034,1600.0,2015-10-01T15:20:51.600029Z,108.71741784063097,107.59776824357033,104.74713459921747,29.933391333333333,"0.228552997,0.410520731,0.141022342",67.84185751230696,6
2251868,46.21341095224361,-122.19588028849908,1200.0,2015-11-03T00:02:56.025000Z,197.4823952011504,203.50529225030607,196.92764064981054,10.319999999999999,"1.184405585,0.540185334,0.696212842",278.17767688693624,5
2249643,46.19721439434395,-122.19201915702789,2000.0,2015-11-02T01:01:37.850040Z,34.02835755638389,37.132923427269915,21.051853181674453,22.81008000000001,"0.462276098,1.215235762,0.350570558",93.38445910929877,5
2208853,46.18461835151625,-122.19074461573503,1100.0,2015-09-30T00:07:10.426242Z,40.45166350996565,43.645235158709376,40.71135633621757,8.302484,"0.18904691,0.442562038,0.141125079",103.2727336051716,4
2205768,46.19721336000978,-122.19072361372473,1800.0,2015-09-25T03:31:12.925000Z,62.647070677680595,65.2985368817678,53.01039323972806,36.383333333333326,"0.215860986,0.775113643,0.182064779",79.63225430487844,6
2204443,46.20529898406739,-122.1777527730624,1300.0,2015-09-23T19:40:47.000000Z,137.95814828355364,138.40321573047666,138.3940508358151,23.41250000000001,"0.012289422,0.047991245,0.009373416",46.239631781616104,4
2254153,46.20172214244153,-122.20496825139114,1200.0,2015-10-24T00:57:02.000000Z,129.90714660968598,118.85074898913086,133.61439240709592,10.440000000000003,"2.330634564,0.944408898,1.245522359",308.8436957858005,5
2237248,46.190920883460194,-122.19721109367426,1300.0,2015-10-23T03:00:22.000000Z,40.10071423273194,63.401285375607586,40.40785432926309,21.480000000000008,"0.409239943,1.087080824,0.328545392",93.78354664039296,5
2236073,46.19360939771478,-122.18425232247594,1700.0,2015-10-22T04:03:33.475009Z,78.28066438508039,47.1044200000384,82.02688579127829,24.058351333333334,"0.360873766,0.388859958,0.253233642",190.1605706195491,6
2239348,46.19360713850995,-122.1816614055963,1300.0,2015-10-21T22:30:55.250000Z,125.22597703635462,133.48564763763318,123.41599866717041,6.933333333333333,"0.37276612,1.30410667,0.227226624",42.36523404995728,6
2229043,46.195409790920145,-122.18554461113686,1300.0,2015-10-17T13:52:15.100000Z,-19.95611738725876,-20.4045607198856,-20.551712430080716,10.470000000000004,"0.100627057,0.311900643,0.063130739",44.750085191144976,5
2222943,46.19453379699587,-122.21922868314225,6600.0,2015-10-14T13:41:49.750009Z,76.2651381490801,56.03417926437629,72.70291663776513,11.891684666666672,"0.933825658,0.942109728,0.846592457",303.24411893166365,6
2223143,46.19721541400676,-122.19331470037929,2300.0,2015-10-14T03:27:19.000000Z,111.69980759084928,113.24321184211594,119.4063901549779,46.621428571428574,"0.354480064,0.586919152,0.214535945",89.93299267828046,7
2221053,46.20531013646124,-122.19071010580417,2300.0,2015-10-13T13:36:04.600000Z,75.93716668625892,85.85686651319561,77.81641523426975,24.60714285714285,"0.537146665,0.614079823,0.386405434",178.8448886089706,7
2218743,46.20979231469632,-122.17256085467207,2200.0,2015-10-12T18:57:17.650000Z,41.189619736996974,42.27859415785917,38.32076146679183,18.712500000000006,"0.360251385,0.44462445,0.28868244",178.68291078437218,8
2192448,46.18912255682928,-122.19850923591392,1300.0,2015-09-03T16:31:15.000000Z,53.64692677819748,105.10189234704916,48.20371426914806,28.52499999999999,"0.90615196,1.868676161,0.683499649",99.79390963509378,4
2208443,46.198999087709474,-122.17517358952823,3200.0,2015-09-29T21:40:01.000001Z,54.22878229917058,54.42365879188934,51.18298806097033,35.12143057142858,"0.199638538,0.449201054,0.153348072",83.90435647738113,7
2187553,46.201703918623615,-122.18164656844772,1500.0,2015-08-25T01:50:17.000000Z,49.62199426332448,43.47204335158546,68.97345513054428,64.25,"0.404659579,1.774197179,0.272034126",40.258388500957366,6
2257848,46.19541302582804,-122.18943111379427,2000.0,2015-09-27T09:32:21.000000Z,78.00581113289319,80.71632171471481,76.18164348934583,36.1,"0.273366915,0.366605371,0.190692378",156.86883286634736,6
2257358,46.195400518985956,-122.17518060637552,1200.0,2015-09-27T06:07:52.000000Z,48.607612405063584,51.374357724881925,44.23740673738468,7.321428571428584,"0.308343781,0.616746174,0.244273104",110.87886326087894,7
2203158,46.19721641899816,-122.19461024377827,800.0,2015-09-22T09:13:44.000000Z,80.34286634761193,83.23645288194656,78.42652168829936,7.407142857142857,"0.285784837,0.384930419,0.199272793",160.52193229360117,7
2577863,46.17741468021795,-122.18298614099703,400.0,2015-09-22T09:09:20.675050Z,104.11453146156538,27.04279007736836,90.84238413680369,8.080100000000005,"1.284775814,5.582442519,1.360371273",66.36445299956405,5
2199853,46.19811802747022,-122.19719993576973,1900.0,2015-09-16T17:50:30.400000Z,75.69170268645031,61.48413940741708,37.92876767162913,16.575000000000003,"0.455986584,1.539809029,0.289005155",53.853982457986554,6
2199858,46.19182428236268,-122.20239136638465,2000.0,2015-09-15T22:35:39.000000Z,124.69784996269163,131.09830490297514,131.55585048272022,23.47499999999999,"0.487083959,0.518799536,0.286870362",132.45187195414948,6
2198418,46.201703918623615,-122.18164656844772,2700.0,2015-09-14T18:24:30.000000Z,73.44452547019809,78.09348156848615,73.1091767834452,40.662499999999994,"0.534172119,0.734641462,0.367156837",136.60014110498156,8
2196563,46.21969322108285,-122.17772536210734,6400.0,2015-09-10T00:40:48.000000Z,131.1284761851948,503.6515966948504,502.67995918319747,10.111538461538462,"0.164746656,0.640607169,0.157841982",94.3064887746412,13
2186948,46.1981098113083,-122.18683542008147,1100.0,2015-08-22T23:15:38.000000Z,95.14526625022302,96.81608300499654,93.6222626445571,7.2749999999999915,"0.093364777,0.139580903,0.065459673",169.03852497538512,6
2172043,46.19810065615831,-122.17647090765811,1300.0,2015-07-16T14:56:36.825000Z,75.57835277885265,67.18714870529054,86.66747366284002,33.379999999999995,"0.109213781,0.46000231,0.071626808",36.417182676604845,5
2171263,46.196297696637,-122.17258780937671,1700.0,2015-07-15T11:16:24.775001Z,291.53078881912194,293.4720889790078,293.2201227318198,44.137502,"0.015835649,0.19139034,0.011396112",14.376103879151227,4
2171078,46.19990800245106,-122.1855366853084,800.0,2015-07-14T12:36:51.000000Z,67.87743681316819,66.91643760801158,67.15153158508035,18.379999999999995,"0.215646227,0.085143033,0.121498642",250.39109049470676,5
2658648,46.18642993900058,-122.20758038650145,1700.0,2015-08-06T18:56:28.000000Z,85.45452536488622,126.85036910017801,64.1268328564259,33.62500000000002,"0.903447961,2.298491662,0.704311907",98.72579287597078,4
2655168,46.1981098113083,-122.18683542008147,1900.0,2015-08-06T10:12:34.000000Z,42.9962687052443,44.871474578106465,44.96114952838282,10.64285714285713,"0.286933638,0.683089522,0.224684737",125.76052711412709,7
2179013,46.19360939771478,-122.18425232247594,1600.0,2015-08-04T06:19:03.000000Z,-22.94249451599048,-20.55059526084494,-15.203459886475372,31.54999999999999,"0.195186246,0.52699332,0.118362535",51.99115069963809,5
2178668,46.1981098113083,-122.18683542008147,2700.0,2015-08-03T17:06:29.000000Z,54.66983500413613,55.34526398665849,57.092358816181786,15.343749999999996,"0.300353558,0.357871196,0.233919482",213.26484894465904,8
2178683,46.19360713850995,-122.1816614055963,1700.0,2015-08-02T01:45:58.650023Z,40.61087893096399,70.61267429153769,54.62726465987603,35.50004599999999,"0.217725724,1.31205645,0.166521109",37.44726039636173,6
2162868,46.19449588849006,-122.1700004439013,1800.0,2015-06-24T18:17:27.975267Z,60.805340616582555,58.985346656435155,64.84255880145994,48.60053399999999,"0.197020609,0.418579584,0.1278744",67.00631649175443,4
2162893,46.1909058915067,-122.1790755601617,1500.0,2015-06-24T14:59:25.226366Z,82.27511941810128,77.97746339440592,81.08685733497776,104.30273199999999,"0.233554007,0.529957376,0.141961188",55.924492877434275,4
2175158,46.199002675019386,-122.17906034452346,1100.0,2015-07-25T07:59:45.000000Z,38.01034707151907,38.01034707151899,38.010347071519,11.712499999999999,"inf,inf,inf",52.11004968338979,4
2174983,46.19541510907951,-122.19202211581515,1500.0,2015-07-25T03:12:08.000000Z,78.17184913575485,78.39967425956806,77.14189056203536,13.666666666666671,"0.391987187,0.447321545,0.280003352",170.13951638216125,6
2174953,46.201707286067645,-122.18553351450338,800.0,2015-07-25T00:38:12.000000Z,60.50432891395715,59.11332780366552,60.243254106452845,14.879999999999995,"0.240041312,0.155214074,0.13835482",188.5017147814531,5
2174683,46.18822195210935,-122.1972152769064,1700.0,2015-07-24T10:20:09.776270Z,41.83645236680788,44.64426629234581,42.56972228715505,28.090039999999995,"0.270051574,0.254480076,0.181692533",190.09429645850804,4
2174378,46.209816206829835,-122.20106931473009,1800.0,2015-07-23T05:08:57.000000Z,93.49436151933777,90.68354073640704,96.44792544512346,26.560000000000002,"0.075397593,0.392197902,0.057494497",46.30294061625278,5
2174368,46.19363691161181,-122.22441155749351,1200.0,2015-07-23T02:56:51.459997Z,106.95476838193377,106.95476838193379,106.95476838193377,46.744994,"inf,inf,inf",-2152.703478134512,4
2161943,46.21522016136155,-122.21013308659482,1800.0,2015-06-23T14:33:35.575026Z,108.0466330928178,105.38584651323472,109.8448579349377,17.556301999999995,"0.089465332,0.186478626,0.068203423",114.4904254639215,8
2173553,46.195400518985956,-122.17518060637552,1500.0,2015-07-21T11:47:52.825005Z,73.14781553149805,70.73438756557768,73.96256619533686,25.600010000000008,"0.482699787,0.840180744,0.356855639",103.39358227938581,6
2161973,46.20529657749858,-122.17516130716238,1000.0,2015-06-23T08:49:08.950000Z,69.73584059609438,64.46250066148068,70.04364199711209,106.05999999999999,"0.162723967,0.433587215,0.101841044",52.33521450436117,5
2173243,46.20799051001526,-122.16997285732683,4700.0,2015-07-19T08:04:36.900000Z,63.79983254668488,76.86675549921371,57.75013646641216,21.07777777777777,"0.210810485,0.400517463,0.151015354",93.1190595669615,9
2169948,46.188225707194555,-122.2023966061013,1500.0,2015-07-11T16:44:50.000000Z,58.78991296333721,62.244624562474606,58.782057665337106,13.912500000000001,"0.151744601,0.172078862,0.109395842",199.81454342561887,4
2169968,46.20260124177075,-122.17905358014121,800.0,2015-07-10T23:50:35.000000Z,8.184106898827746,8.184106898827755,8.184106898827698,14.362500000000018,"inf,inf,inf",110.29973548688896,4
2169348,46.2008098158825,-122.18812635529176,800.0,2015-07-10T02:02:32.000000Z,79.34949299153551,81.570518536994,71.39796110527803,6.480000000000007,"0.815164216,0.832939411,0.631554055",221.7218483737214,5
2168703,46.19541302582804,-122.18943111379427,1100.0,2015-07-08T15:41:27.350000Z,102.0299923830397,101.73781781260281,99.92328584036451,5.520000000000005,"0.308463957,0.313984851,0.222112913",194.14166466315888,5
2167068,46.19901367903942,-122.19201619798804,1300.0,2015-07-06T09:38:37.000000Z,75.84654191818714,81.5043775978134,76.53462420636873,6.869999999999999,"0.524520093,0.770780245,0.421134214",162.21282839170235,5
2157903,46.19991017395708,-122.1881278983841,1100.0,2015-06-11T18:19:38.000000Z,81.08604946292553,79.93437651644004,81.85421402562507,21.539999999999992,"0.076650638,0.142307045,0.05327115",156.75981888162104,5
2165943,46.200798371217665,-122.17517008065532,1400.0,2015-07-04T09:45:39.200000Z,72.6901699270908,69.91019761280836,80.4282384152114,68.15,"0.312010913,0.839574654,0.202504661",52.142183416753426,5
2165643,46.190019274183285,-122.19462173930941,800.0,2015-07-03T21:57:11.000000Z,74.81545178453344,74.62647672592843,74.66716163581323,15.375,"0.090629752,0.11305305,0.066977227",191.15806756481848,4
