event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
3159273,46.85539525407362,-121.79543013973233,6100.0,2021-04-30T23:50:24.000000Z,239.18298695356413,269.89342065795114,260.2578351588601,7.884615384615385,"0.203397862,1.387230762,0.138721671",38.18997305849152,13
3154568,46.85172422068742,-121.74167971387489,3600.0,2021-03-22T23:02:49.925000Z,2.008849511383298,246.32089440386156,13.63401163819536,92.76666666666667,"0.270210755,1.954015153,0.196655557",40.61506560040587,6
3154423,46.84816297896432,-121.76660290551352,3500.0,2021-03-22T15:59:46.000000Z,324.82887427431257,-21.892613722083148,321.02909274460865,14.000000000000005,"0.168045497,0.542175114,0.119995711",103.86655069671627,6
3154433,46.85172422068742,-121.74167971387489,3300.0,2021-03-22T03:12:45.009998Z,-0.5007608726312341,-5.663716746037689,-6.913060057345974,9.749996,"0.528100354,0.517470486,0.325020725",207.52871812227633,5
3158808,46.87331306100201,-121.74160668788036,3600.0,2021-04-30T00:45:14.009999Z,22.896290119752393,42.54383535770576,23.928906291247287,7.936664666666658,"0.107599468,0.741654127,0.086836749",50.73016162203811,6
3158803,46.8553610717988,-121.76789318438372,5300.0,2021-04-29T23:17:47.000000Z,8.117044382831816,5.425138167233905,-1.9925218457807752,14.835714285714285,"0.365179289,0.458017515,0.25365056",182.9707984623008,7
3154468,46.85717227518725,-121.77706726362506,6200.0,2021-03-20T17:13:04.000010Z,168.24564268760057,-197.27660373495885,149.00769100661114,13.534635384615381,"0.246310865,0.777524367,0.156499873",70.77017295910595,13
3158783,46.85265147939613,-121.76003369509372,6600.0,2021-04-29T18:57:10.475719Z,20.289872715924226,39.04347210932099,19.321193937088104,35.81810466666666,"0.272334495,0.55734466,0.210608434",135.73487751286655,6
3154328,46.85982212341079,-121.74296372832403,6000.0,2021-03-18T09:21:50.000000Z,30.420389785227684,34.27956395410823,36.81792015241513,45.61875,"0.121979258,0.400024824,0.093659704",94.61755022096672,8
3158713,46.8437098006019,-121.80332401183385,7400.0,2021-04-28T22:57:48.000000Z,241.34974417327743,237.0991542082294,237.95213667648423,7.527777777777775,"0.35083297,0.411890627,0.256719695",213.96652480266874,9
3154318,46.85172422068742,-121.74167971387489,3600.0,2021-03-18T07:38:39.000000Z,27.7325150718555,41.18625900278376,27.576429402194858,14.758333333333335,"0.438380946,1.011785812,0.297912979",109.96886217798304,6
3158178,46.86075829112424,-121.76787755806828,6300.0,2021-04-28T13:27:17.000000Z,19.31749799801663,29.47286046788954,35.28374814066879,89.10833333333335,"0.199027104,1.172040381,0.149278988",47.660687040453396,6
3154278,46.855334608121304,-121.74953523501425,5200.0,2021-03-17T03:53:48.000000Z,17.553444875948998,6.720532896999953,24.3757116566365,28.728571428571417,"0.217664188,0.313122812,0.149643086",150.758955820214,7
3157238,46.86619115949133,-121.7967159459802,3800.0,2021-04-27T18:55:09.000000Z,257.04145877426436,210.09241900489639,-14.232813424691127,4.755555555555554,"0.296432931,4.942667868,0.210831234",15.384002088267078,9
3154108,46.851769943115585,-121.77314838119194,4600.0,2021-03-16T02:04:35.375002Z,255.33810867296714,255.17848709125988,271.75806656616896,11.716670666666666,"0.117644177,1.329715675,0.093044278",33.2177787338876,12
3157213,46.85807514275207,-121.77968751059596,6300.0,2021-04-27T03:21:26.000000Z,-11.84808882755878,25.705887139486478,2.327826889846477,45.84374999999999,"0.280638325,1.071807336,0.187276646",54.94450177704526,8
3153948,46.85081407106861,-121.73512689903285,3900.0,2021-03-15T06:54:09.000009Z,-13.684856098910162,291.8198421489703,-9.326755568950544,21.600018000000006,"0.243179032,0.74397293,0.189119927",108.35452617281912,6
3153943,46.868789280682904,-121.7258826051292,6600.0,2021-03-15T06:15:21.625000Z,40.7292268460189,13.262255861297705,46.094824090349434,42.75,"0.24091739,0.857622927,0.176942066",77.38726849347975,5
3153998,46.867007860838,-121.73638173418291,5200.0,2021-03-14T16:58:57.000000Z,31.03459809687045,31.03459809687054,31.034598096870514,26.312499999999993,"inf,inf,inf",86.01306943702349,4
3154028,46.842732985720794,-121.74433206839936,3500.0,2021-03-12T21:25:03.000000Z,190.13878248875574,189.877761029822,190.50623116869113,15.849999999999994,"0.278305204,0.161774832,0.113392395",190.69663167606996,4
3153763,46.858012512522635,-121.7364130372777,2900.0,2021-03-11T23:13:54.000004Z,-18.821360752088548,-390.82031340976863,-22.37406280427031,8.983341333333334,"0.289684015,0.758132569,0.195473051",94.34173166308952,6
3153758,46.86882563490196,-121.74817995507652,5500.0,2021-03-11T22:23:20.009996Z,20.478789131772253,65.64750971477788,-5.890986055434439,17.312849142857146,"0.193052293,1.650405138,0.124868695",25.205852508159367,7
3156698,46.855334608121304,-121.74953523501425,4300.0,2021-04-22T19:26:50.000000Z,-7.959684561181174,10.618039420218217,-0.2616629466012244,9.416666666666657,"0.278166709,0.884892042,0.213818401",99.36430730526826,6
3156688,46.85894254233414,-121.7560804384913,5800.0,2021-04-22T11:57:07.000000Z,43.999826775344395,51.442442242842375,40.077667937305264,16.96666666666665,"0.104300971,0.313418499,0.077508779",103.73848105900325,6
3156588,46.85176470033463,-121.76921479492708,2900.0,2021-04-21T14:53:23.000000Z,19.59126438310726,21.119194528136102,17.35982852996634,2.669999999999999,"0.240679891,0.393684966,0.146799862",99.3364280018996,5
3156573,46.8517423791458,-121.75348045781409,4700.0,2021-04-21T12:26:45.000000Z,21.681211790591476,36.09732944577164,20.130677604811996,40.221428571428575,"0.389686374,0.761814829,0.290642465",126.11783578710936,7
3156563,46.85532855478245,-121.745601391128,1700.0,2021-04-21T11:41:56.000000Z,77.03742723208488,77.2191555359274,77.02229215316932,13.137499999999989,"0.031327958,0.031393546,0.021492238",213.85354551120253,4
3156598,46.84725981100963,-121.76398335918017,2700.0,2021-04-21T05:07:29.000000Z,36.117121152468265,45.956668966301606,21.07155940818313,15.358333333333325,"0.195132217,0.461037152,0.126906311",107.49334717355518,6
3156498,46.8499673873948,-121.77053110972376,2900.0,2021-04-20T20:31:23.000000Z,42.84828532518613,65.40134966693297,33.56275406516432,16.830000000000002,"0.592027842,1.032651547,0.400534634",124.55418401195999,5
3156453,46.87063649903103,-121.75604400908226,4700.0,2021-04-20T12:17:00.000000Z,111.54839215011705,74.49796233138714,124.91241724764622,9.158333333333323,"0.413028276,3.070744343,0.282616335",36.03605566370796,6
3156373,46.86882563490196,-121.74817995507652,5300.0,2021-04-20T02:25:05.000000Z,29.4432701960643,42.79824031279043,26.019044719654985,18.783333333333314,"0.366399906,0.438601045,0.2766611",221.0257607556196,6
3156303,46.867939809111654,-121.75736400609833,4200.0,2021-04-18T17:38:38.000002Z,87.41492589678771,87.69271362125866,77.13025384116669,7.291670666666661,"0.443917057,1.080253979,0.333482775",120.81980546599698,6
3156278,46.850850522209306,-121.75872799208604,2900.0,2021-04-18T10:21:23.000000Z,6.046524093535812,11.909941383229537,7.4664263538518,6.529999999999996,"0.253512396,0.470348712,0.170205569",130.06985791117964,5
3157068,46.83293881664066,-121.82825218460404,5500.0,2021-04-17T06:45:57.000000Z,250.73134344918253,255.2375563469431,256.3586941900269,10.194444444444445,"0.202339614,0.650572831,0.143710514",82.88347423563002,9
3156973,46.83380031026727,-121.7902385440422,5600.0,2021-04-17T04:49:17.000008Z,163.74711886699075,181.7013589218873,134.88683178005707,12.468765999999995,"0.208054791,0.996181104,0.158217473",57.667179432690844,8
3156063,46.86252889175464,-121.74820049128013,5000.0,2021-04-15T05:54:01.000000Z,-2.8040109687220296,11.489376331305614,-3.9567348404251717,15.769999999999992,"0.16623254,0.560933179,0.134861589",104.86044889388737,5
3156118,46.85265147939613,-121.76003369509372,5900.0,2021-04-14T04:41:32.000207Z,305.47143256447566,2.0999028668543476,-18.24512707312379,4.137914000000002,"0.45490573,3.039936079,0.313174819",31.213567979267804,8
3156108,46.85265147939613,-121.76003369509372,6200.0,2021-04-14T01:55:34.000000Z,33.13964843739042,47.19292806030636,29.156537097803394,26.08333333333333,"0.263483296,0.55464398,0.19908764",143.78702533697071,6
3151133,46.85448662521108,-121.78756471045017,7000.0,2021-02-10T04:29:30.550000Z,174.9364960182483,-187.62699560919955,-197.09560703460227,25.626923076923074,"0.339544753,0.70301323,0.213147163",88.75590333799552,13
3151163,46.85265147939613,-121.76003369509372,4800.0,2021-02-09T17:06:20.350000Z,-205.0268301267567,143.96239733784108,144.18093541901715,32.775,"0.599773551,1.577335084,0.34391378",66.61652304403408,6
3151198,46.86071748770996,-121.74033788347496,5300.0,2021-02-09T13:37:37.375011Z,4.352767304223849,-12.563878268807864,-385.9351882970021,13.471450571428566,"0.268307558,1.661647012,0.206637625",45.971322632161474,7
3151203,46.86704592422711,-121.76130148693402,5100.0,2021-02-09T07:51:08.000000Z,14.729505759335423,8.683134778226604,12.431974213852339,5.777777777777778,"0.142144877,0.326804926,0.092109351",97.43853944643854,9
3151208,46.85982212341079,-121.74296372832403,4600.0,2021-02-08T20:33:15.000000Z,43.067100804831526,42.87113986340887,57.14852170006052,13.971428571428557,"0.257242757,0.652671473,0.201341145",119.6466329303512,7
3151193,46.86071748770996,-121.74033788347496,3300.0,2021-02-07T17:19:43.008811Z,31.4608701560197,32.116784884815324,31.747268824287694,25.667621999999984,"0.007020596,0.02317265,0.004763515",68.33213839400108,5
3150663,46.85710427533471,-121.73117087087994,1700.0,2021-02-01T20:29:59.000215Z,-6.149970287603347,319.33620415124216,4.138833945588306,29.630429999999997,"0.289751424,0.798321692,0.220340578",124.45156950626958,5
3150638,46.874247714930995,-121.76521498977857,6000.0,2021-01-30T04:47:13.000000Z,258.1419685077546,11.054270577345635,264.1305364560533,20.575000000000003,"0.445159621,2.568222964,0.348264297",48.57275218491639,6
3150623,46.8553610717988,-121.76789318438372,5700.0,2021-01-30T03:14:12.750000Z,42.12903532028208,53.433131288601246,56.398260279184974,31.22142857142857,"0.169937279,0.961981948,0.127172953",49.349144997290004,7
3150473,46.85982212341079,-121.74296372832403,6000.0,2021-01-29T13:16:24.775000Z,48.97845220846875,46.90350542203796,41.85703710417937,33.224999999999994,"0.237509238,0.828547393,0.183875693",76.37957451201319,8
3150538,46.84633723453722,-121.74825327014295,4000.0,2021-01-29T07:31:41.000000Z,23.91968565199796,32.57483917545975,25.48751356751056,20.885714285714297,"0.278934935,0.316492179,0.183354253",171.5178614019479,7
3150558,46.854466822870585,-121.7718295713061,5100.0,2021-01-28T22:28:08.000000Z,5.433415909257176,18.985868522900297,14.360073795026183,29.294999999999987,"0.189502892,0.454883459,0.109036702",79.79642146860624,10
3150383,46.85982212341079,-121.74296372832403,3400.0,2021-01-27T01:17:22.750000Z,23.575335435400497,23.10085104658365,18.331381222623424,23.450000000000003,"0.244995339,0.693036137,0.174022837",98.83613908389881,6
3150128,46.847238774648545,-121.74956142355045,4300.0,2021-01-25T06:03:47.000020Z,-37.577650082474875,666.8139986540996,316.75284927128604,18.725040000000007,"0.242822185,0.537118268,0.176819094",135.11109024403223,6
3150168,46.87063649903103,-121.75604400908226,6400.0,2021-01-24T22:40:45.000000Z,46.03737432539759,39.410599133105144,39.81380361258731,35.30999999999999,"0.224700525,0.560554669,0.164354202",103.7517748372213,5
3150208,46.87689180793805,-121.72978825704652,3800.0,2021-01-24T06:02:57.000008Z,317.50765404242117,317.7912791168004,324.89095579768065,11.950016,"0.176197175,0.69130559,0.116428698",66.22944834111554,6
3148893,46.85265147939613,-121.76003369509372,6200.0,2021-01-13T05:35:38.575000Z,303.4174130554258,298.5937935304416,314.01499078139915,17.028571428571432,"0.237708168,0.63600258,0.148156056",83.82917573367827,7
3148888,46.87506500610469,-121.714053610232,3600.0,2021-01-13T05:30:07.925000Z,239.8407242484712,240.71912656356298,226.40292722015022,15.999999999999993,"0.056105486,0.52710029,0.046587787",42.71016854385804,4
3148723,46.84456661779931,-121.76792442486301,4400.0,2021-01-09T10:18:51.000000Z,-0.49411463608419864,1.2457778492325298,7.040204476173132,95.17857142857144,"0.118762462,0.345619393,0.07336327",70.11778614199345,7
3148653,46.85265147939613,-121.76003369509372,4200.0,2021-01-07T13:36:46.000000Z,322.42302038376425,-35.46268320454017,-32.37384116618755,15.728571428571424,"0.560985088,1.138369715,0.382471493",114.53798770370496,7
3153673,46.86252889175464,-121.74820049128013,4200.0,2021-03-10T01:18:53.450005Z,-32.882797388783885,-752.2974961236164,-35.41511924959172,8.393759999999997,"0.239362685,0.479322686,0.150530373",102.95537334110222,8
3153668,46.85081407106861,-121.73512689903285,4600.0,2021-03-10T00:13:36.000000Z,-36.487214137463106,-37.65403332842847,319.45130498281947,9.321428571428571,"0.257265161,0.346872818,0.157442249",155.7813225358876,7
3148173,46.844538158670204,-121.74825913192751,2700.0,2020-12-30T12:47:32.009998Z,46.985156564711964,46.891223979110016,43.692394214870006,27.519995999999992,"0.386869615,0.683747076,0.243757227",131.9025462522448,4
3148128,46.86162530528122,-121.74558055562306,3500.0,2020-12-29T20:11:23.000000Z,32.98730961124004,38.823959224245165,39.93795551523771,14.060000000000002,"0.24322876,0.356089933,0.158836577",146.32394739247215,5
3153448,46.85172422068742,-121.74167971387489,3500.0,2021-03-08T06:42:32.000000Z,14.237440140612225,17.256654620109064,18.310619537105307,43.82499999999999,"0.360314604,0.514176372,0.253684058",140.6588881405749,6
3148058,46.86970646256061,-121.73637234061592,700.0,2020-12-29T09:33:58.675009Z,254.65506703265737,254.65506703265737,254.65506703265737,19.500018000000004,"inf,inf,inf",108.0639203244329,4
3148053,46.853494918641836,-121.7246275580202,5900.0,2020-12-29T09:05:11.000000Z,-3.369533414280345,-13.1457538095186,14.57395956322919,16.21666666666668,"0.244177076,0.858268205,0.175517195",76.67292753863228,6
3148083,46.867007860838,-121.73638173418291,2500.0,2020-12-28T20:00:12.600202Z,274.87343526827476,242.29820273222577,293.59476025197125,20.690404,"0.119084429,1.709834972,0.106908524",33.644017993472026,5
3147988,46.85986404372943,-121.77181433958577,2200.0,2020-12-28T03:32:02.000000Z,23.98998287113058,14.319117816269305,31.183559963553606,14.325000000000003,"0.884662116,1.674857711,0.545816051",94.42272757870212,4
3147983,46.84725047401383,-121.75742793250065,1800.0,2020-12-28T03:09:16.000000Z,28.038045635365123,46.14443971893606,18.823161958854325,5.270000000000005,"0.200933003,0.486870462,0.121198259",95.43964592301329,5
3147933,46.866162528119816,-121.77310810994071,3200.0,2020-12-27T20:43:21.000000Z,5.807714649418404,5.819773149178789,5.816253947878693,36.57500000000001,"0.000320984,0.001165031,0.000205908",60.02749277372295,4
3147998,46.83734385143508,-121.7495934179352,3200.0,2020-12-26T08:17:27.075000Z,29.93210587115051,26.791165830925788,29.21928124559963,24.562500000000007,"0.180882796,0.168310171,0.120378506",209.9608863308945,4
3153033,46.85081407106861,-121.73512689903285,5300.0,2021-03-03T12:26:47.000000Z,-56.92708999907972,-52.28454520165149,-58.01292816442789,13.258333333333331,"0.498504407,0.189195587,0.263738755",346.7152293966495,6
3153003,46.854466822870585,-121.7718295713061,5700.0,2021-03-03T02:37:23.000004Z,19.31948849335421,25.328899817864695,24.784190732439136,16.00455345454546,"0.270076963,0.923437628,0.173779066",67.0735677034993,11
3147608,46.86882563490196,-121.74817995507652,4400.0,2020-12-21T02:31:43.000679Z,26.91597883063553,31.74640098900128,20.388257159977794,15.601358000000005,"0.216965864,0.456518444,0.142411541",119.26992249864581,8
3147673,46.85710427533471,-121.73117087087994,4900.0,2020-12-21T00:54:36.000000Z,4.05949666480168,5.308667935330855,1.0187011123851537,26.650000000000006,"0.185088328,0.825032819,0.144403905",73.83880625949061,7
3147618,46.882314579310005,-121.74551205170498,4500.0,2020-12-20T13:38:13.600031Z,135.90409241759008,138.4079404753106,498.64312049973705,28.207204857142866,"0.133833483,0.708623252,0.104964744",66.8456076035735,7
3152763,46.8517423791458,-121.75348045781409,4500.0,2021-03-01T18:28:38.950000Z,-1.3304156917354826,-9.022002365049936,3.2733524206873694,18.316666666666674,"0.186395948,0.372688523,0.10766521",90.71143567111213,6
3152733,46.8553610717988,-121.76789318438372,5700.0,2021-03-01T11:54:10.009996Z,252.87430686409272,261.5336109027376,265.76604655959363,10.415825333333336,"0.103660128,0.776873003,0.08193783",49.41733963810717,12
3147373,46.85265147939613,-121.76003369509372,5800.0,2020-12-18T08:19:17.575000Z,5.085296827498071,-30.137155524942898,-12.84843686007203,4.536363636363642,"0.147302391,1.479764671,0.093346045",21.795926239396184,11
3146908,46.85265147939613,-121.76003369509372,5200.0,2020-12-14T16:05:30.800000Z,168.1514263962126,240.6119328676165,136.4566475566496,10.09444444444445,"0.297728997,1.015206563,0.177733676",56.34805836523507,9
3152608,46.87066864522908,-121.77965379655488,5600.0,2021-02-24T19:10:36.000432Z,254.77239098538013,259.07686091664743,243.42883837967034,12.755030666666661,"0.153487183,0.688306255,0.116597497",74.72471015857948,12
