,Volcano_Name,Network,Station,Latitude,Longitude,Elevation,Distance_from_volc
1271,Mt_St_Helens,XD,18048,46.291649,-121.947027,1272.1,22.059711339747924
1272,Mt_St_Helens,XD,18049,46.292743,-121.944051,1278.4,22.31849290929932
1273,Mt_St_Helens,XD,18050,46.293696,-121.942847,1279.3,22.451864402671433
1274,Mt_St_Helens,XD,18051,46.294631,-121.941045,1272.5,22.623894695748213
1275,Mt_St_Helens,XD,18052,46.296028,-121.937862,1280.0,22.913426896343374
1276,Mt_St_Helens,XD,18053,46.287244,-121.928852,1283.3,23.045473535136903
1277,Mt_St_Helens,XD,18054,46.28678,-121.925974,1276.4,23.218249848392396
1278,Mt_St_Helens,XD,18055,46.288804,-121.924028,1278.8,23.454347322658084
1279,Mt_St_Helens,XD,18056,46.289735,-121.922903,1285.8,23.57884324017376
1280,Mt_St_Helens,XD,18057,46.290799,-121.919146,1280.4,23.889489626127386
1281,Mt_St_Helens,XD,18058,46.291173,-121.917225,1279.3,24.039619816778927
1282,Mt_St_Helens,XD,18059,46.29061,-121.913923,1297.4,24.236539921849694
1283,Mt_St_Helens,XD,18060,46.303863,-121.920047,1123.2,24.534794469253658
1284,Mt_St_Helens,XD,18061,46.305013,-121.918515,1134.0,24.701228171925962
1285,Mt_St_Helens,XD,18062,46.304903,-121.914849,1111.1,24.937543999072666
1286,Mt_St_Helens,XD,18063,46.304967,-121.912074,1100.3,25.125269204278947
1287,Mt_St_Helens,XD,18064,46.307009,-121.911701,1077.9,25.2646669920167
1288,Mt_St_Helens,XD,18065,46.309441,-121.910453,1058.7,25.485297905025018
1289,Mt_St_Helens,XD,18066,46.31026,-121.908317,1037.3,25.67282940035348
1290,Mt_St_Helens,XD,18067,46.313198,-121.904481,1003.8,26.0937895675983
1291,Mt_St_Helens,XD,18068,46.315964,-121.903256,989.2,26.33451689441131
1292,Mt_St_Helens,XD,18069,46.317821,-121.901933,987.3,26.52970362702707
1293,Mt_St_Helens,XD,18070,46.319976,-121.900879,950.9,26.725650761267385
1294,Mt_St_Helens,XD,18071,46.325486,-121.896965,930.4,27.30932938168626
1295,Mt_St_Helens,XD,18072,46.327555,-121.89568,914.9,27.51781097626108
1296,Mt_St_Helens,XD,18073,46.329885,-121.894492,933.9,27.736855233941785
1297,Mt_St_Helens,XD,18074,46.331007,-121.893401,929.5,27.875788625893918
1298,Mt_St_Helens,XD,18075,46.333077,-121.890063,918.0,28.21681436301108
1299,Mt_St_Helens,XD,18076,46.334052,-121.888229,896.5,28.39414396778718
1300,Mt_St_Helens,XD,18077,46.33521,-121.886973,870.8,28.54604346450899
1301,Mt_St_Helens,XD,18078,46.336227,-121.885319,864.3,28.714557497244037
1302,Mt_St_Helens,XD,18079,46.33695,-121.8812,852.5,29.021768748335106
1303,Mt_St_Helens,XD,18080,46.33796,-121.879849,846.4,29.170466120957094
1304,Mt_St_Helens,XD,18081,46.339075,-121.877298,849.3,29.402153824629416
1305,Mt_St_Helens,XD,18082,46.33952,-121.876117,845.2,29.50500208382471
1306,Mt_St_Helens,XD,18083,46.341006,-121.874569,836.8,29.695830928898122
1307,Mt_St_Helens,XD,18084,46.343382,-121.871985,852.9,30.008200251888425
1308,Mt_St_Helens,XD,18085,46.343714,-121.870706,886.9,30.110153876791706
1309,Mt_St_Helens,XD,18086,46.344893,-121.867528,831.8,30.38562577185829
1310,Mt_St_Helens,XD,18087,46.345797,-121.865987,838.6,30.539927860185728
1311,Mt_St_Helens,XD,18088,46.347609,-121.862512,854.0,30.873757567152996
1312,Mt_St_Helens,XD,18089,46.349063,-121.859297,803.5,31.168720075284625
1313,Mt_St_Helens,XD,18090,46.350053,-121.857765,803.1,31.32783093976872
1314,Mt_St_Helens,XD,18091,46.34888,-121.855154,696.8,31.421048477479328
1315,Mt_St_Helens,XD,18092,46.350598,-121.854548,675.4,31.566228464095197
1316,Mt_St_Helens,XD,18093,46.35366,-121.853123,672.0,31.84817705093964
1317,Mt_St_Helens,XD,18094,46.355047,-121.852781,678.7,31.957220585248475
1318,Mt_St_Helens,XD,18095,46.357025,-121.853344,673.6,32.04732020219291
1319,Mt_St_Helens,XD,18096,46.359905,-121.85546,651.6,32.09995734819898
1320,Mt_St_Helens,XD,18097,46.360821,-121.855451,648.9,32.15996538988016
1321,Mt_St_Helens,XD,18098,46.361988,-121.855023,644.2,32.262594142201586
1322,Mt_St_Helens,XD,18099,46.363814,-121.854963,654.6,32.38587950205501
1323,Mt_St_Helens,XD,18100,46.365541,-121.854504,659.2,32.52803632292842
1324,Mt_St_Helens,XD,18101,46.366544,-121.854763,655.9,32.57848114237374
1325,Mt_St_Helens,XD,18102,46.368803,-121.854608,649.5,32.738486277806594
1326,Mt_St_Helens,XD,18103,46.36996,-121.854343,654.5,32.83223207787941
1327,Mt_St_Helens,XD,18104,46.370932,-121.853871,658.4,32.92640756041867
1328,Mt_St_Helens,XD,18105,46.373185,-121.851874,661.5,33.20015429781203
1329,Mt_St_Helens,XD,19001,46.219149,-122.060983,1080.3,10.726746783050778
1330,Mt_St_Helens,XD,19002,46.217825,-122.059203,1076.3,10.816825605578554
1331,Mt_St_Helens,XD,19003,46.214487,-122.055979,1072.1,10.962421371961614
1332,Mt_St_Helens,XD,19004,46.213084,-122.052586,1047.9,11.18146644900019
1333,Mt_St_Helens,XD,19005,46.175187,-122.008213,978.0,14.443381940434634
1334,Mt_St_Helens,XD,19006,46.1811,-122.004539,1005.4,14.658349922065941
1335,Mt_St_Helens,XD,19007,46.184786,-122.000517,1027.3,14.941405913591304
1336,Mt_St_Helens,XD,19008,46.185598,-121.997906,1048.9,15.138069303673571
1337,Mt_St_Helens,XD,19009,46.200033,-121.994514,1036.3,15.415647876085956
1338,Mt_St_Helens,XD,19010,46.203138,-121.991537,1045.4,15.669338906686724
1339,Mt_St_Helens,XD,19011,46.203801,-121.987174,1029.8,16.010135077198555
1340,Mt_St_Helens,XD,19012,46.205121,-121.98904,1025.2,15.880522649196998
1341,Mt_St_Helens,XD,19013,46.197006,-121.982698,910.0,16.306986024781512
1342,Mt_St_Helens,XD,19014,46.200855,-121.979975,897.1,16.538087394651118
1343,Mt_St_Helens,XD,19015,46.204952,-121.978127,884.0,16.71490524324863
1344,Mt_St_Helens,XD,19016,46.207723,-121.974982,869.7,16.986083822798047
1345,Mt_St_Helens,XD,19017,46.208768,-121.97411,873.3,17.06554982172747
1346,Mt_St_Helens,XD,19018,46.212413,-121.972567,900.7,17.233738615338794
1347,Mt_St_Helens,XD,19019,46.232686,-121.933295,784.0,20.612872118305667
1348,Mt_St_Helens,XD,19020,46.235475,-121.929731,798.7,20.95042003821429
1349,Mt_St_Helens,XD,19021,46.237305,-121.927612,810.0,21.156974424845604
1350,Mt_St_Helens,XD,19022,46.214259,-121.926952,1098.8,20.740689179679013
1351,Mt_St_Helens,XD,19023,46.211138,-121.924369,1100.6,20.898885821018062
1352,Mt_St_Helens,XD,19024,46.210779,-121.921765,1094.6,21.094074786635623
1353,Mt_St_Helens,XD,19025,46.206353,-121.918883,1078.1,21.270917790040652
1354,Mt_St_Helens,XD,19026,46.207921,-121.916622,1100.2,21.458482411979627
1355,Mt_St_Helens,XD,19027,46.206941,-121.91413,1101.1,21.640657985189847
1356,Mt_St_Helens,XD,19028,46.206664,-121.91096,1111.6,21.88144574529887
1357,Mt_St_Helens,XD,19029,46.207029,-121.909027,1116.5,22.032886076375508
1358,Mt_St_Helens,XD,19030,46.207637,-121.90686,1122.3,22.204470627991647
1359,Mt_St_Helens,XD,19031,46.208554,-121.903955,1133.8,22.435641856696797
1360,Mt_St_Helens,XD,19032,46.208913,-121.901902,1141.6,22.596429147748445
1361,Mt_St_Helens,XD,19033,46.214939,-121.899861,1166.9,22.819437226821925
1362,Mt_St_Helens,XD,19034,46.216981,-121.896364,1187.6,23.113399801698478
1363,Mt_St_Helens,XD,19035,46.217639,-121.893976,1184.7,23.30473577022546
1364,Mt_St_Helens,XD,19036,46.218044,-121.891651,1181.4,23.48782816326565
1365,Mt_St_Helens,XD,19037,46.218256,-121.889347,1186.0,23.666640549737668
1366,Mt_St_Helens,XD,19038,46.219273,-121.884335,1204.6,24.0634363127744
1367,Mt_St_Helens,XD,19039,46.22047,-121.88203,1181.2,24.256561582910525
1368,Mt_St_Helens,XD,19040,46.212875,-121.878228,1161.5,24.450554757281502
1369,Mt_St_Helens,XD,19041,46.210938,-121.875881,1176.2,24.610588021536252
1370,Mt_St_Helens,XD,19042,46.210015,-121.87306,1169.9,24.81817374486334
1371,Mt_St_Helens,XD,19043,46.210178,-121.869735,1167.5,25.074640711306238
1372,Mt_St_Helens,XD,19044,46.208755,-121.866956,1161.5,25.275369592638807
1373,Mt_St_Helens,XD,19045,46.208796,-121.864862,1161.6,25.436384869244655
1374,Mt_St_Helens,XD,19046,46.208892,-121.861895,1142.0,25.664846131341207
1375,Mt_St_Helens,XD,19047,46.208577,-121.860082,1140.8,25.801391912424823
1376,Mt_St_Helens,XD,19048,46.211074,-121.857705,1139.4,26.005346772241058
1377,Mt_St_Helens,XD,19049,46.209998,-121.853654,1129.4,26.30646768203565
1378,Mt_St_Helens,XD,19050,46.210443,-121.852066,1113.4,26.432145889849807
1379,Mt_St_Helens,XD,19051,46.211258,-121.849624,1114.5,26.626706043785816
1380,Mt_St_Helens,XD,19052,46.21179,-121.847449,1107.1,26.798363887282846
1381,Mt_St_Helens,XD,19053,46.215505,-121.844741,1096.2,27.04325200710777
1382,Mt_St_Helens,XD,19054,46.197742,-121.841311,781.6,27.185962452266814
1383,Mt_St_Helens,XD,19055,46.197112,-121.838885,778.8,27.371002752701017
1384,Mt_St_Helens,XD,19056,46.198277,-121.837447,783.6,27.484762514302172
1385,Mt_St_Helens,XD,19057,46.211867,-121.833373,807.2,27.878490577570116
1386,Mt_St_Helens,XD,19058,46.190685,-121.831942,728.1,27.899182565077563
1387,Mt_St_Helens,XD,19059,46.190791,-121.828902,747.1,28.1331279507323
1388,Mt_St_Helens,XD,19060,46.191693,-121.826055,765.9,28.3520502660774
1389,Mt_St_Helens,XD,19061,46.192946,-121.823137,773.2,28.576932845331804
1390,Mt_St_Helens,XD,19062,46.192693,-121.820267,793.1,28.797722897237087
1391,Mt_St_Helens,XD,19063,46.192169,-121.817796,809.3,28.98777685136904
1392,Mt_St_Helens,XD,19064,46.193142,-121.816,826.6,29.126358827976805
1393,Mt_St_Helens,XD,19065,46.195234,-121.814278,899.8,29.26098215671992
1394,Mt_St_Helens,XD,19066,46.195311,-121.811834,904.3,29.449182664421897
1395,Mt_St_Helens,XD,19067,46.191275,-121.810039,963.6,29.584881098796743
1396,Mt_St_Helens,XD,19068,46.190758,-121.80818,956.8,29.72815028304851
1397,Mt_St_Helens,XD,19069,46.192038,-121.806232,967.1,29.87784811218161
1398,Mt_St_Helens,XD,19070,46.192511,-121.803283,978.4,30.104913393832412
1399,Mt_St_Helens,XD,19071,46.192264,-121.800059,999.0,30.353012364579616
1400,Mt_St_Helens,XD,19072,46.193538,-121.798642,1004.1,30.46260553290897
1401,Mt_St_Helens,XD,19073,46.193951,-121.795197,1006.6,30.728064447300415
1402,Mt_St_Helens,XD,19074,46.194019,-121.791912,1008.4,30.98095341163636
1403,Mt_St_Helens,XD,19075,46.194983,-121.789794,1023.2,31.144956601970225
1404,Mt_St_Helens,XD,19076,46.19397,-121.787082,1025.8,31.352657276342356
1405,Mt_St_Helens,XD,19077,46.194992,-121.784928,1011.1,31.51946392921023
1406,Mt_St_Helens,XD,19078,46.195128,-121.783191,1009.1,31.6533127249723
1407,Mt_St_Helens,XD,19079,46.196689,-121.781793,962.1,31.763314726292837
1408,Mt_St_Helens,XD,19080,46.197836,-121.779069,953.2,31.975291256761988
1409,Mt_St_Helens,XD,19081,46.197827,-121.776974,970.9,32.13647367760822
1410,Mt_St_Helens,XD,19082,46.200147,-121.775579,1000.4,32.25006030300115
1411,Mt_St_Helens,XD,19083,46.200824,-121.773233,1018.6,32.43273198239557
1412,Mt_St_Helens,XD,19084,46.193774,-121.768903,683.2,32.7516822558904
1413,Mt_St_Helens,XD,19085,46.194025,-121.767124,692.4,32.88878565630204
1414,Mt_St_Helens,XD,19086,46.194408,-121.764894,710.5,33.060736627242576
1415,Mt_St_Helens,XD,19087,46.194236,-121.762691,718.3,33.230142156928196
1416,Mt_St_Helens,XD,19088,46.193058,-121.760607,734.1,33.389828484025955
1417,Mt_St_Helens,XD,19089,46.192975,-121.759187,734.8,33.49909364246342
1418,Mt_St_Helens,XD,19090,46.192733,-121.756823,731.4,33.680975258879975
1419,Mt_St_Helens,XD,19091,46.192828,-121.755006,730.1,33.820854271429006
1420,Mt_St_Helens,XD,19092,46.193121,-121.753429,722.9,33.94233358940178
1421,Mt_St_Helens,XD,19093,46.193895,-121.75174,724.6,34.07274176743931
1422,Mt_St_Helens,XD,19094,46.19468,-121.749813,713.7,34.22168757914539
1423,Mt_St_Helens,XD,19095,46.195788,-121.747897,713.5,34.37041213943996
1424,Mt_St_Helens,XD,20001,46.164748,-122.0692,753.9,10.077915666381294
1425,Mt_St_Helens,XD,20002,46.164973,-122.066098,748.9,10.299447095279927
1426,Mt_St_Helens,XD,20003,46.164917,-122.063133,733.1,10.520312800952416
1427,Mt_St_Helens,XD,20004,46.1653,-122.059854,705.5,10.751536413681434
1428,Mt_St_Helens,XD,20005,46.165264,-122.057917,693.7,10.896351779827345
1429,Mt_St_Helens,XD,20006,46.164983,-122.055069,660.1,11.116130815012903
1430,Mt_St_Helens,XD,20007,46.164795,-122.051939,655.5,11.354257557914032
1431,Mt_St_Helens,XD,20008,46.164708,-122.050359,632.8,11.474296075786333
1432,Mt_St_Helens,XD,20009,46.167047,-122.046255,585.8,11.717391241416573
1433,Mt_St_Helens,XD,20010,46.169925,-122.042089,547.8,11.962140504069502
1434,Mt_St_Helens,XD,20011,46.168323,-122.040013,540.6,12.15504419309928
1435,Mt_St_Helens,XD,20012,46.168088,-122.037051,562.4,12.383545838713765
1436,Mt_St_Helens,XD,20013,46.165034,-122.035093,537.6,12.605398013081297
1437,Mt_St_Helens,XD,20014,46.164997,-122.035026,532.4,12.611370938105392
1438,Mt_St_Helens,XD,20015,46.162202,-122.033138,486.3,12.827713996584313
1439,Mt_St_Helens,XD,20016,46.170936,-122.00877,942.1,14.46742137688871
1440,Mt_St_Helens,XD,20017,46.169207,-122.007146,922.1,14.6220781783354
1441,Mt_St_Helens,XD,20018,46.158677,-122.009354,859.4,14.699283743516597
1442,Mt_St_Helens,XD,20019,46.154485,-122.007583,834.2,14.952497222217536
1443,Mt_St_Helens,XD,20020,46.153148,-122.006971,806.1,15.0391483011121
1444,Mt_St_Helens,XD,20021,46.14806,-122.006173,775.6,15.266957437258098
1445,Mt_St_Helens,XD,20022,46.14628,-122.005336,764.0,15.391464029751445
1446,Mt_St_Helens,XD,20023,46.136443,-122.006935,588.5,15.66802032003272
1447,Mt_St_Helens,XD,20024,46.140628,-122.00253,690.0,15.80918387977165
1448,Mt_St_Helens,XD,20025,46.138382,-122.001932,669.3,15.942807367658924
1449,Mt_St_Helens,XD,20026,46.136007,-122.000432,647.6,16.14904833170304
1450,Mt_St_Helens,XD,20027,46.121982,-122.007445,491.4,16.327083342886063
1451,Mt_St_Helens,XD,20028,46.127628,-121.999348,434.4,16.602109778673395
1452,Mt_St_Helens,XD,20029,46.12798,-121.995652,427.5,16.843692167734087
1453,Mt_St_Helens,XD,20030,46.127384,-121.99319,397.9,17.043746889273162
1454,Mt_St_Helens,XD,20031,46.12767,-121.989503,387.4,17.289276797509775
1455,Mt_St_Helens,XD,20032,46.127664,-121.988276,396.2,17.37584324706673
1456,Mt_St_Helens,XD,20033,46.118961,-121.992619,516.0,17.49454985490853
1457,Mt_St_Helens,XD,20034,46.11581,-121.990329,522.3,17.813986576072168
1458,Mt_St_Helens,XD,20035,46.114076,-121.990042,530.2,17.92514763372342
1459,Mt_St_Helens,XD,20036,46.110965,-121.988845,556.3,18.173841290816895
1460,Mt_St_Helens,XD,20037,46.110809,-121.987411,566.2,18.278650962450907
1461,Mt_St_Helens,XD,20038,46.108553,-121.984875,575.0,18.5724078360726
1462,Mt_St_Helens,XD,20039,46.110006,-121.980999,618.1,18.753949878697295
1463,Mt_St_Helens,XD,20040,46.110622,-121.976898,652.0,18.99896234080278
1464,Mt_St_Helens,XD,20041,46.110039,-121.975332,671.5,19.13598138997688
1465,Mt_St_Helens,XD,20042,46.110939,-121.967686,673.5,19.611433197996952
1466,Mt_St_Helens,XD,20043,46.128006,-121.95243,925.8,19.916216509790694
1467,Mt_St_Helens,XD,20044,46.128012,-121.952425,925.5,19.91634052138984
1468,Mt_St_Helens,XD,20045,46.137079,-121.946546,1018.4,20.013280829722664
1469,Mt_St_Helens,XD,20046,46.122697,-121.952418,902.0,20.133745755232347
1470,Mt_St_Helens,XD,20047,46.119896,-121.953572,833.4,20.17229646101297
1471,Mt_St_Helens,XD,20048,46.111022,-121.96107,722.3,20.062453588935448
1472,Mt_St_Helens,XD,20049,46.13908,-121.941971,1057.9,20.28455137936432
1473,Mt_St_Helens,XD,20050,46.116014,-121.953748,803.7,20.33405255949327
1474,Mt_St_Helens,XD,20051,46.141618,-121.937778,1099.4,20.51613174797078
1475,Mt_St_Helens,XD,20052,46.143465,-121.934437,1081.7,20.710157099571795
1476,Mt_St_Helens,XD,20053,46.130827,-121.909824,493.9,22.92133550301303
1477,Mt_St_Helens,XD,20054,46.137979,-121.904403,475.9,23.103089093713567
1478,Mt_St_Helens,XD,20055,46.124722,-121.908398,554.2,23.234492437457746
1479,Mt_St_Helens,XD,20056,46.124241,-121.906102,543.1,23.419245943032582
1480,Mt_St_Helens,XD,20057,46.123238,-121.903979,530.7,23.609981890523905
1481,Mt_St_Helens,XD,20058,46.119094,-121.902988,569.6,23.83412726814423
1482,Mt_St_Helens,XD,20059,46.114249,-121.902982,580.9,24.022055838963396
1483,Mt_St_Helens,XD,20060,46.109211,-121.903596,543.0,24.184371878075055
1484,Mt_St_Helens,XD,20061,46.100794,-121.906308,576.1,24.3635662975595
1485,Mt_St_Helens,XD,20062,46.095209,-121.906762,627.7,24.59578075439621
1486,Mt_St_Helens,XD,20063,46.087325,-121.911228,651.9,24.685463303469277
1487,Mt_St_Helens,XD,20064,46.114954,-121.888095,1051.2,25.07009607174519
1488,Mt_St_Helens,XD,20065,46.11681,-121.883968,1069.3,25.300882567206934
1489,Mt_St_Helens,XD,20066,46.127085,-121.875548,1062.5,25.570727719063548
1490,Mt_St_Helens,XD,20067,46.127437,-121.874471,1060.1,25.639470217569013
1491,Mt_St_Helens,XD,20068,46.128119,-121.872199,1069.6,25.78679654484654
1492,Mt_St_Helens,XD,20069,46.128935,-121.869982,1050.5,25.926590784688337
1493,Mt_St_Helens,XD,20070,46.129627,-121.86777,1055.9,26.070337735521136
1494,Mt_St_Helens,XD,20071,46.128318,-121.863021,1058.1,26.461795536298432
1495,Mt_St_Helens,XD,20072,46.128817,-121.860054,1070.0,26.667650271843012
1496,Mt_St_Helens,XD,20073,46.128591,-121.857112,1076.7,26.89304028312527
1497,Mt_St_Helens,XD,20074,46.12664,-121.854281,1099.2,27.160672944947017
1498,Mt_St_Helens,XD,20075,46.126199,-121.853768,1094.1,27.211863510313155
1499,Mt_St_Helens,XD,20076,46.127373,-121.850331,1104.6,27.43282148766795
1500,Mt_St_Helens,XD,20077,46.127931,-121.846178,1101.0,27.72596602108837
1501,Mt_St_Helens,XD,20078,46.119826,-121.847158,1235.1,27.897734747445114
1502,Mt_St_Helens,XD,20079,46.119066,-121.845142,1226.6,28.070835858643193
1503,Mt_St_Helens,XD,20080,46.120659,-121.840782,1218.4,28.34290942873427
1504,Mt_St_Helens,XD,20081,46.121156,-121.838037,1213.7,28.530881429771156
1505,Mt_St_Helens,XD,20082,46.121406,-121.835022,1209.2,28.746771889636943
1506,Mt_St_Helens,XD,20083,46.121598,-121.830631,1209.0,29.06681683476531
1507,Mt_St_Helens,XD,20084,46.12394,-121.826837,1187.9,29.280414600473897
1508,Mt_St_Helens,XD,20085,46.12387,-121.823946,1203.6,29.497736819522114
1509,Mt_St_Helens,XD,20086,46.123247,-121.818944,1231.4,29.88812501284508
1510,Mt_St_Helens,XD,20087,46.14954,-121.80979,1008.0,29.975355177227094
1511,Mt_St_Helens,XD,20088,46.123766,-121.814273,1227.4,30.22183006157389
1512,Mt_St_Helens,XD,20089,46.125582,-121.811047,1208.2,30.413043246656706
1513,Mt_St_Helens,XD,20090,46.148203,-121.803958,1027.6,30.442460933864403
1514,Mt_St_Helens,XD,20091,46.147078,-121.801053,1030.2,30.683452408790227
1515,Mt_St_Helens,XD,20092,46.145859,-121.797095,1045.5,31.006429248402586
1516,Mt_St_Helens,XD,20093,46.144864,-121.794959,1062.6,31.18709098919137
1517,Mt_St_Helens,XD,20094,46.142229,-121.791646,1061.8,31.488799423336896
1518,Mt_St_Helens,XD,20095,46.140722,-121.788057,1066.8,31.790622789870483
1519,Mt_St_Helens,XD,20096,46.138017,-121.782737,1086.9,32.24850621724308
1520,Mt_St_Helens,XD,20097,46.13411,-121.780894,1112.6,32.47127107731567
1521,Mt_St_Helens,XD,20098,46.132918,-121.776954,1116.3,32.79516898139739
1522,Mt_St_Helens,XD,20099,46.133437,-121.773279,1134.2,33.061246831674055
1523,Mt_St_Helens,XD,20100,46.135981,-121.769982,1171.1,33.25622984728731
1524,Mt_St_Helens,XD,21001,46.138791,-122.128662,880.9,7.719181311480734
1525,Mt_St_Helens,XD,21002,46.140068,-122.121747,876.7,7.976558267512229
1526,Mt_St_Helens,XD,21003,46.158078,-122.096531,896.4,8.387236994861293
1527,Mt_St_Helens,XD,21004,46.156156,-122.092772,881.2,8.741468619860141
1528,Mt_St_Helens,XD,21005,46.155124,-122.090803,879.1,8.928464587332668
1529,Mt_St_Helens,XD,21006,46.153968,-122.08892,874.8,9.115952533565814
1530,Mt_St_Helens,XD,21007,46.151799,-122.084193,851.9,9.550025261330276
1531,Mt_St_Helens,XD,21008,46.150918,-122.082815,861.3,9.689381525094015
1532,Mt_St_Helens,XD,21009,46.121997,-122.116003,1017.2,9.780969277602052
1533,Mt_St_Helens,XD,21010,46.119855,-122.116848,996.1,9.930207798302733
1534,Mt_St_Helens,XD,21011,46.117121,-122.117382,984.3,10.150694461365676
1535,Mt_St_Helens,XD,21012,46.115938,-122.113633,960.5,10.427416081915197
1536,Mt_St_Helens,XD,21013,46.117764,-122.106631,931.0,10.600649898671756
1537,Mt_St_Helens,XD,21014,46.116064,-122.10643,928.5,10.756735627181413
1538,Mt_St_Helens,XD,21015,46.118084,-122.099136,858.1,10.951353660084644
1539,Mt_St_Helens,XD,21016,46.114217,-122.09698,824.9,11.383173766157226
1540,Mt_St_Helens,XD,21017,46.113162,-122.095769,822.8,11.532922632837138
1541,Mt_St_Helens,XD,21018,46.112393,-122.092939,809.1,11.741379157221571
1542,Mt_St_Helens,XD,21019,46.111772,-122.090129,781.9,11.93756913990267
1543,Mt_St_Helens,XD,21020,46.10696,-122.091983,743.5,12.246399285840733
1544,Mt_St_Helens,XD,21021,46.104411,-122.0952,732.7,12.309271066076619
1545,Mt_St_Helens,XD,21022,46.098,-122.101333,735.3,12.601307685975915
1546,Mt_St_Helens,XD,21023,46.094997,-122.104239,751.6,12.754117496292656
1547,Mt_St_Helens,XD,21024,46.094523,-122.101037,732.3,12.933906545273176
1548,Mt_St_Helens,XD,21025,46.091782,-122.101366,732.8,13.17458583347539
1549,Mt_St_Helens,XD,21026,46.089949,-122.101193,730.9,13.353283402690595
1550,Mt_St_Helens,XD,21027,46.088901,-122.098939,746.0,13.545208441109347
1551,Mt_St_Helens,XD,21028,46.085639,-122.100992,755.4,13.76796788881558
1552,Mt_St_Helens,XD,21029,46.09082,-122.056158,464.4,15.427418064513367
1553,Mt_St_Helens,XD,21030,46.090485,-122.053876,460.2,15.576091198267026
