event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
3121548,46.85532650699887,-121.74429011003014,5600.0,2020-04-05T14:59:47.875000Z,212.40992006038684,209.04112863639023,204.06736828705604,10.968750000000004,"0.175740398,0.378998451,0.124009849",133.76636242674502,8
3121428,46.86527631762692,-121.78360282102835,6200.0,2020-04-05T05:00:11.484000Z,-203.01011564764377,-195.36944870242627,-570.383318772836,22.64072727272728,"0.282938566,0.55937359,0.183374875",94.57207881270179,11
3121423,46.89407227125651,-121.79271338758797,7900.0,2020-04-05T04:15:15.775000Z,164.30886324281374,-200.50503376348968,183.8367909839973,28.35454545454546,"0.251734757,1.137290755,0.162672707",49.63226530237533,11
3121418,46.86527631762692,-121.78360282102835,6000.0,2020-04-04T20:06:59.775005Z,215.99413531706628,254.84342474090448,116.69731749832498,10.360009999999994,"0.316739547,1.367248018,0.218175862",63.8654090615169,10
3119528,46.86527631762692,-121.78360282102835,5500.0,2020-03-27T09:41:42.000631Z,161.30565681278583,83.11501657300771,111.9068381988576,1.6212620000000015,"0.642496441,4.007417065,0.364843554",22.115377653779895,10
3119558,46.871483318026904,-121.72324933819706,4600.0,2020-03-26T22:42:26.000007Z,-9.12839619157607,27.33858403149438,50.9554007406624,13.37501399999999,"0.355785651,0.839622109,0.205282662",75.55480274167489,8
3119323,46.8454456159047,-121.7535003646526,5300.0,2020-03-26T16:11:55.000094Z,182.45347013500302,180.35221716005395,168.40645400866944,11.150188000000002,"0.823579826,0.498176364,0.495040058",344.01868547626583,9
3119298,46.864390624107905,-121.79540868995916,7600.0,2020-03-26T11:07:07.100000Z,268.0778250835314,232.27173229789796,270.9893925716184,32.222727272727276,"0.310985592,2.443582141,0.245309335",33.59921019697876,11
3119363,46.86527631762692,-121.78360282102835,6300.0,2020-03-26T06:49:07.200000Z,168.95457606567714,166.66576727453935,182.26520648352135,6.158333333333343,"0.124530477,1.056769888,0.077108224",21.21094666415554,12
3119378,46.864390624107905,-121.79540868995916,7500.0,2020-03-26T00:55:14.325000Z,249.60540377047056,241.52197336878677,232.25347530572822,22.975000000000005,"0.375051312,0.55927651,0.265726437",137.1241690921166,14
3122338,46.84094200732091,-121.74958178537258,6300.0,2020-04-03T12:58:36.000000Z,-203.22046083591243,504.0307620248792,171.97809773906405,19.63571428571429,"0.180553351,0.852154976,0.126648713",51.3627263379856,7
3120838,46.86527631762692,-121.78360282102835,5200.0,2020-04-03T03:13:47.000478Z,215.9164977061878,225.09889133179308,204.0789987527227,28.225956000000004,"0.356778825,0.672872876,0.245832022",146.21710688585742,10
3120843,46.86527631762692,-121.78360282102835,6300.0,2020-04-03T02:40:56.975497Z,141.4128105334516,505.70211979484867,498.4064757639342,13.040993999999989,"0.234147366,1.498462738,0.13644055",30.384878740350718,10
3120733,46.864390624107905,-121.79540868995916,8500.0,2020-04-02T21:42:08.600000Z,206.78624271590058,199.44826391920313,209.1771616652097,50.80454545454545,"0.299924035,0.721474924,0.197843969",76.12402378766959,11
3120383,46.86527631762692,-121.78360282102835,6500.0,2020-04-02T05:18:23.209000Z,228.893402111024,206.18127268869978,209.7689164705493,7.481636363636369,"0.156945628,0.755374641,0.115946875",61.01897987765136,11
3120728,46.86527631762692,-121.78360282102835,6300.0,2020-04-01T23:42:19.675000Z,-203.80495035440586,181.52084117672337,141.6990318580131,32.55500000000001,"0.264000063,0.467331976,0.146403499",96.15910233343597,10
3118748,46.86527631762692,-121.78360282102835,5800.0,2020-03-20T10:18:50.000004Z,277.9111773097418,270.8127548916007,264.0789050640162,18.150008000000003,"0.166542312,1.002786232,0.129196988",54.24068754879804,9
3121098,46.84094200732091,-121.74958178537258,6200.0,2020-03-20T00:37:16.000000Z,193.33377944284223,195.24295886715137,172.4928332541468,17.2,"0.299601633,0.613808431,0.199428221",113.43745603116955,8
3118598,46.84094200732091,-121.74958178537258,5600.0,2020-03-19T12:44:38.000000Z,182.7058690999293,-192.83272077757985,172.35855163225503,5.993750000000002,"0.303612359,0.81000482,0.207131092",96.68495812807846,8
3118618,46.86527631762692,-121.78360282102835,6000.0,2020-03-19T09:11:06.000009Z,186.80602326744796,177.8288947082343,-194.6826663999327,5.885018000000008,"0.400918858,0.685337343,0.237765068",119.06790161590696,10
3118633,46.86527631762692,-121.78360282102835,6100.0,2020-03-19T08:04:50.675000Z,194.01537127354723,194.2968653275701,185.0930792230328,7.294444444444435,"0.338519166,0.48281874,0.203057103",127.56962165112695,9
3118413,46.86527631762692,-121.78360282102835,6400.0,2020-03-18T12:35:38.000000Z,184.60407045147483,-570.0683931898529,-207.80909312394922,21.639999999999993,"0.361483747,0.577567764,0.205513974",103.78671197830312,10
3121063,46.864390624107905,-121.79540868995916,6200.0,2020-03-18T08:22:22.000000Z,205.02358877073058,204.3557600518864,205.83147473229673,3.6772727272727264,"0.297471597,0.457481756,0.180012545",104.97804868957797,11
3118438,46.86527631762692,-121.78360282102835,6100.0,2020-03-18T07:57:25.225000Z,189.71720891016068,189.26901591796954,-188.70657183281162,7.200000000000003,"0.319649914,0.397461487,0.190220504",141.75011179982283,10
3118433,46.864390624107905,-121.79540868995916,6600.0,2020-03-18T06:51:21.750000Z,-206.5130037099457,-202.08153775205494,132.64288585006142,4.827272727272729,"0.231617595,0.557729664,0.138276884",65.33569523753506,11
3119953,46.871483318026904,-121.72324933819706,6500.0,2020-03-31T13:26:09.625000Z,52.840234593515476,51.35020326941897,54.47123411747081,39.25833333333335,"0.068385799,0.130690054,0.051303246",155.03015380097108,6
3119943,46.85532650699887,-121.74429011003014,5200.0,2020-03-31T04:45:30.925000Z,52.921152236823445,38.89271596441208,75.68161626833384,108.3,"0.040863572,1.054005715,0.034011066",14.220135733867593,5
3119913,46.871483318026904,-121.72324933819706,3600.0,2020-03-30T20:07:24.009986Z,-4.603559875918675,9.432851773892342,-2.3983997392303613,17.036638666666672,"0.116590655,0.510618388,0.076092758",59.289062462108994,6
3121398,46.84094200732091,-121.74958178537258,5500.0,2020-03-30T00:03:38.000109Z,242.61626459786098,186.492503001044,208.6122947238774,7.531468000000004,"0.422483372,0.869369023,0.323070246",132.59699270153902,8
3117313,46.86527631762692,-121.78360282102835,5600.0,2020-03-10T12:03:54.850000Z,276.14146975092274,132.36172754746667,-210.59484230268805,15.381818181818183,"0.245965974,3.071128656,0.19523016",26.150767843082537,11
3117193,46.864390624107905,-121.79540868995916,6700.0,2020-03-09T21:29:28.000000Z,-556.5507221801289,132.73363665894573,130.89044458037012,13.925000000000006,"0.482789592,1.106016674,0.279315227",62.25694893037846,10
3119218,46.84094200732091,-121.74958178537258,7100.0,2020-03-25T10:34:55.800000Z,182.53961023300937,192.14920407970692,190.2317161115989,13.750000000000007,"0.41153683,0.334070251,0.24800632",225.5442408741801,9
3117053,46.85532650699887,-121.74429011003014,3800.0,2020-03-09T16:40:28.625000Z,135.04558948023913,179.98301791192708,167.1219543304355,2.528571428571427,"0.287230895,1.637481203,0.178307685",32.55971140420021,7
3117043,46.88593425745456,-121.75993241955184,5700.0,2020-03-09T14:48:05.000000Z,9.057075501802288,-23.42779254202073,-14.729900500852036,8.977777777777785,"0.422462049,0.815539508,0.224562595",72.26682984389615,9
3117118,46.864390624107905,-121.79540868995916,7400.0,2020-03-09T02:49:41.625000Z,-206.2980778275592,145.46136425470138,132.0015478940312,52.754999999999995,"0.41259806,0.917266318,0.246442253",79.3275968696977,10
3117113,46.8634010203363,-121.731148348229,4000.0,2020-03-09T01:11:29.004512Z,26.546804321036554,85.71643801391039,303.42305415648275,10.216166857142857,"0.182297211,2.900237719,0.132883147",18.321410823925188,7
3117103,46.86527631762692,-121.78360282102835,4800.0,2020-03-09T00:17:50.125000Z,-22.053454328414304,1.5903464523320685,246.17138649979944,10.3,"0.200798711,1.429581471,0.112590962",27.949300747332792,10
3119808,46.86527631762692,-121.78360282102835,6800.0,2020-03-08T13:54:52.725000Z,183.68125248852888,178.1734155310421,178.17026657752854,17.869999999999994,"0.388999448,0.361577532,0.227312305",171.3231510293289,10
3117533,46.864390624107905,-121.79540868995916,7300.0,2020-03-08T13:22:44.725000Z,91.37395752693203,115.82353124473899,130.94477261161768,71.36363636363636,"0.29822856,1.408977351,0.237292033",60.108438725107845,11
3117563,46.88593425745456,-121.75993241955184,5700.0,2020-03-08T13:04:57.000000Z,308.27335141416387,276.9839152423734,211.17757155182107,26.45625000000001,"0.225456507,2.015961243,0.151107204",26.82415860098973,8
3119798,46.86527631762692,-121.78360282102835,6400.0,2020-03-08T12:33:49.000000Z,-210.90580787014562,-571.796740815362,132.16892118170628,1.6599999999999995,"0.534818516,1.180604743,0.316611724",66.73181979303385,10
3119643,46.86527631762692,-121.78360282102835,5900.0,2020-03-08T08:56:45.000004Z,175.82063897535895,70.79266905258615,161.96799318366016,9.681826181818183,"0.32392339,0.891018347,0.185723954",68.94435641941331,11
3119638,46.86527631762692,-121.78360282102835,7000.0,2020-03-08T07:23:13.075000Z,-194.5624337656653,182.56881453302063,165.30555397294148,31.625,"0.324874217,0.374949586,0.187222845",142.80850476283098,10
3117443,46.871483318026904,-121.72324933819706,4700.0,2020-03-08T04:02:37.750007Z,682.9808323198439,310.7436809210603,-29.65802165137361,27.92858542857143,"0.19460272,0.994842522,0.123616567",41.05998631863282,7
3117943,46.84094200732091,-121.74958178537258,6800.0,2020-03-07T23:34:17.000000Z,162.48905899985346,211.01822216406157,-198.3160878132577,13.256249999999994,"0.464845168,1.668676213,0.305204836",57.670418897008865,8
3117918,46.864390624107905,-121.79540868995916,7100.0,2020-03-07T04:50:58.600000Z,142.93983197045156,131.62587719232067,500.9044661251336,16.940909090909084,"0.246285847,0.447875144,0.16294553",109.91308451770013,11
3118938,46.86527631762692,-121.78360282102835,6200.0,2020-03-22T07:20:17.000771Z,201.2785651240017,209.6300464079352,208.8522869992433,10.837905636363642,"0.188628578,0.478165135,0.11661752",89.17687091504177,11
3118948,46.8454456159047,-121.7535003646526,5000.0,2020-03-21T23:21:40.000407Z,203.20003955930716,27.534156015389918,81.78830846378389,26.839702888888887,"0.402194516,1.392802095,0.271245812",69.23363276926672,9
3118943,46.86527631762692,-121.78360282102835,6600.0,2020-03-21T17:57:40.000000Z,863.5920002046719,-206.92541308410114,501.8866106124528,15.195000000000002,"0.511179512,0.665602855,0.293000704",127.62023516402115,10
3119578,46.86527631762692,-121.78360282102835,6400.0,2020-03-21T06:55:46.000005Z,278.44874840477735,265.17382458883515,257.1315556246868,14.118191818181812,"0.164721149,0.833186696,0.12952707",65.38870918436267,11
3116743,46.84094200732091,-121.74958178537258,6600.0,2020-03-05T11:40:40.950003Z,-194.48404292390188,-203.18729800306926,-202.50031362800277,20.881256000000004,"0.382612849,0.689861119,0.242866383",108.33402689620078,8
3116793,46.86527631762692,-121.78360282102835,5400.0,2020-03-05T00:17:04.500000Z,126.12882552008382,153.7702166370135,113.11143859130783,23.02499999999999,"0.336854497,0.747597746,0.204970647",94.86368889824924,8
3118283,46.88593425745456,-121.75993241955184,6500.0,2020-03-17T12:53:09.000000Z,87.34676932548601,84.99900933456834,115.88887888623539,49.837500000000006,"0.271492021,0.98464227,0.224038638",80.43572136417752,8
3120018,46.86527631762692,-121.78360282102835,6000.0,2020-03-17T07:11:27.000010Z,199.79178313848894,52.34043514528295,322.2849952023976,4.068770000000001,"0.599665294,0.957642352,0.33545995",89.85433521033852,8
3119993,46.864390624107905,-121.79540868995916,7500.0,2020-03-17T02:00:14.000000Z,326.594092187816,312.8521928545898,304.9316890355721,49.584999999999994,"0.184012238,2.06337613,0.115826533",16.61479550050731,10
3119988,46.86527631762692,-121.78360282102835,6200.0,2020-03-17T01:27:17.650000Z,164.85944453864653,-194.86083836109606,-203.985834792773,2.9722222222222285,"0.474417454,1.210276799,0.279666659",60.579872907772824,9
3118318,46.88593425745456,-121.75993241955184,5800.0,2020-03-16T23:06:29.975000Z,62.75940449548721,54.2907427806221,55.14766318005994,25.500000000000007,"0.322312357,1.596336568,0.239720592",48.740426338045374,8
3118118,46.84725425380947,-121.76005010289964,3700.0,2020-03-16T15:32:29.675000Z,311.20153658805305,255.49065945890143,245.20708405224713,31.74285714285714,"0.246355691,1.685173844,0.157715538",43.709270553834536,7
3118133,46.864390624107905,-121.79540868995916,7300.0,2020-03-16T07:06:48.000000Z,212.90136352126234,202.5597599163959,205.75717789704086,29.5423076923077,"0.183361431,1.354037411,0.114613619",24.57161387029065,13
3118138,46.864390624107905,-121.79540868995916,5900.0,2020-03-15T23:50:19.000000Z,158.64716727777454,130.81310920821028,244.40144230506937,32.55769230769231,"0.244972334,2.799913827,0.163161517",19.22576739306827,13
3119038,46.86527631762692,-121.78360282102835,5200.0,2020-03-14T05:58:44.000002Z,174.69271765851212,-200.12968297653075,-558.6146506421292,12.640913090909095,"0.343389197,1.209169628,0.197590721",54.26664882451101,11
3119028,46.849995055199166,-121.79282069906385,3900.0,2020-03-14T05:52:20.000000Z,63.89652369985266,248.1331491021763,189.78922312260477,2.55,"0.504859354,30.55696492,0.338600203",3.961773996258844,5
3118048,46.86527631762692,-121.78360282102835,6000.0,2020-03-14T03:41:26.000004Z,168.20759186590385,167.1569324542783,-209.5191142875179,3.3050080000000035,"0.35821419,0.512655973,0.208280586",95.83881946290511,10
3117958,46.86527631762692,-121.78360282102835,5900.0,2020-03-14T00:50:29.009999Z,-199.65256160803142,176.0646586101492,126.643559275887,14.454997999999998,"0.416110655,0.683984962,0.246797285",119.60341221414548,10
3117968,46.871483318026904,-121.72324933819706,4100.0,2020-03-13T20:57:08.001159Z,318.49696212545075,307.1329970692307,-17.032960094736513,15.880889428571427,"0.266609822,2.448039468,0.206590562",35.62454699667371,7
3118368,46.86527631762692,-121.78360282102835,3900.0,2020-03-13T13:25:12.000000Z,121.52886724868816,10.70290549277567,133.12163256645164,12.989999999999998,"0.805817483,2.624315243,0.461461903",58.040548408313256,5
3118363,46.84094200732091,-121.74958178537258,5100.0,2020-03-13T11:46:03.600000Z,176.23212118253346,122.5567692736569,-199.88183243424396,4.174999999999997,"0.326010761,1.156166954,0.218068549",72.659811245312,8
3118358,46.86527631762692,-121.78360282102835,5600.0,2020-03-13T07:46:30.500000Z,189.16035150945442,186.540661038856,-184.12732309100352,4.3050000000000015,"0.425169399,0.590574592,0.250898962",144.86520425708085,10
3118353,46.86527631762692,-121.78360282102835,6400.0,2020-03-13T04:57:34.275000Z,21.884936932467287,33.32797858086822,71.60839833810105,21.91111111111111,"0.425498794,1.764181494,0.25864536",42.8182463750684,9
3117763,46.864390624107905,-121.79540868995916,6300.0,2020-03-12T09:25:55.900000Z,158.3664530057968,501.5248046627351,88.31371431357483,17.441666666666666,"0.36840858,1.184795325,0.221757926",49.10606645033046,12
3116643,46.86527631762692,-121.78360282102835,7200.0,2020-03-03T15:36:01.675000Z,191.9641997458422,213.0147686652621,172.4256778098874,9.190000000000007,"0.257665208,0.555535167,0.157110372",100.63764087340031,10
3116543,46.871483318026904,-121.72324933819706,4100.0,2020-03-01T10:39:03.525000Z,-385.3950533454013,-389.4326321854572,-24.236513447606594,14.625000000000009,"0.074242015,0.166953083,0.048863219",106.32549813703912,6
3116663,46.86527631762692,-121.78360282102835,4600.0,2020-02-29T22:07:54.000000Z,33.10685419991006,47.731570286783764,80.96701625019286,4.044444444444442,"0.341754784,1.211983729,0.227977569",62.391031771133505,9
3116423,46.864390624107905,-121.79540868995916,6700.0,2020-02-28T15:23:41.883535Z,237.15764641117195,-386.1209708174273,233.58969727817916,22.025403333333333,"0.224878758,1.416374964,0.167299857",47.42832397465739,12
3116413,46.85532650699887,-121.74429011003014,2900.0,2020-02-28T13:17:54.000071Z,302.80907359559353,-29.87039843458917,289.692066178066,36.660142,"0.254964754,1.086574602,0.165173551",51.759055984593275,5
3116408,46.86527631762692,-121.78360282102835,5600.0,2020-02-28T13:14:37.000000Z,313.4452245413681,305.9171605194095,276.87848206563905,26.444444444444443,"0.141198434,1.1061298,0.084423073",27.530692479261425,9
3116403,46.849995055199166,-121.79282069906385,5000.0,2020-02-28T12:25:12.000000Z,177.60274281632454,192.40865374252837,170.8325625146851,7.084999999999991,"0.29528574,0.60551992,0.171868347",97.26073294459664,10
3116398,46.87511212733243,-121.74160059896072,3400.0,2020-02-28T10:02:40.000711Z,22.11431857015065,312.09255933609523,16.11058461899919,17.168088666666666,"0.183418327,1.820545085,0.129721806",29.14789404133103,6
3116393,46.864390624107905,-121.79540868995916,6100.0,2020-02-28T08:36:19.900000Z,163.77709210947435,201.11821016079733,133.64646529263118,16.863636363636367,"0.148127477,1.845076542,0.087630347",14.367743902807812,11
3116318,46.84094200732091,-121.74958178537258,5800.0,2020-02-27T10:45:56.975000Z,209.86494762477056,182.4527361103328,185.13574558249678,10.018749999999994,"0.391115082,0.573295469,0.288646379",194.30093179921693,8
3116323,46.864390624107905,-121.79540868995916,7800.0,2020-02-27T02:39:34.850000Z,229.6208565983174,194.2587724445303,231.6559732267531,30.153846153846153,"0.304746752,0.754161838,0.20141774",85.59977371846816,13
3116153,46.849995055199166,-121.79282069906385,5100.0,2020-02-26T00:04:29.600000Z,-749.282423737235,119.51883281709895,168.26283616227497,16.4,"1.047697163,1.14408269,0.406265257",120.65128430193232,7
3116103,46.85532650699887,-121.74429011003014,3800.0,2020-02-25T11:42:11.000175Z,-15.088230594323191,312.0426505917175,317.5448565755758,23.175349999999998,"0.310653733,1.738328862,0.180710808",37.21328771646516,6
3116133,46.864390624107905,-121.79540868995916,6200.0,2020-02-25T06:17:52.075000Z,215.9675779064767,216.16663482192044,208.27460381394786,27.577272727272717,"0.411757998,0.446747519,0.255625066",160.85311131736594,11
3116253,46.86527631762692,-121.78360282102835,6000.0,2020-02-22T23:49:08.001185Z,187.75673354040967,187.61155063146316,176.69382467102298,13.225097272727275,"0.312806021,0.640314859,0.181252366",85.76864719486792,11
3116243,46.871483318026904,-121.72324933819706,4300.0,2020-02-22T21:57:48.009999Z,304.8900162972056,289.21794491404904,295.75736321260365,17.56999799999999,"0.24798583,1.438892901,0.161591282",44.98951688426948,7
3115288,46.871483318026904,-121.72324933819706,5600.0,2020-02-14T13:35:28.800000Z,36.702874837408174,50.63647986837409,57.14083728720209,38.914285714285725,"0.158645337,0.761813325,0.116605802",55.2972463725722,7
3115263,46.871483318026904,-121.72324933819706,3800.0,2020-02-14T00:14:43.950000Z,27.18525273415622,10.857347534778953,13.67706720416811,13.700000000000001,"0.240725588,0.904738705,0.171335348",74.09028560014727,7
3114753,46.871483318026904,-121.72324933819706,5200.0,2020-02-03T11:59:54.000000Z,114.19671351856095,175.992687952034,87.73006348415747,32.13571428571428,"0.210724568,1.898752476,0.138000811",26.495486258855482,7
3114858,46.861666567211515,-121.77443213401236,3400.0,2020-02-03T02:49:59.000000Z,27.932758506676272,3.9893188670999864,31.16147669752632,27.612499999999983,"0.378089916,0.983792693,0.233705685",76.95054068407411,4
3114733,46.8634010203363,-121.731148348229,3300.0,2020-02-02T12:55:41.450006Z,79.53276119786193,76.80762596956545,85.13259731028504,37.312512,"0.092105246,0.364753887,0.068332206",62.786779077465134,4
3114728,46.86527631762692,-121.78360282102835,5200.0,2020-02-02T12:41:16.525000Z,140.98264448021783,120.41377337506627,131.87973648059253,23.531250000000007,"0.126766995,0.684413706,0.071302568",34.64753246816685,8
3114853,46.871483318026904,-121.72324933819706,6000.0,2020-02-02T11:48:36.000000Z,22.507275454184782,11.63532877609806,35.467120713984606,50.392857142857125,"0.232969662,0.798990236,0.155207854",70.85281228229833,7
3114843,46.85532650699887,-121.74429011003014,3400.0,2020-02-02T09:17:07.000000Z,37.88373563086076,45.9843618360365,45.844648787599006,16.689999999999998,"0.411035741,0.527915165,0.262195141",172.977857291329,5
3114703,46.871483318026904,-121.72324933819706,4900.0,2020-02-02T06:25:00.000000Z,5.103720881732571,-0.16148123363065167,5.019456623995605,6.041666666666662,"0.256836099,0.289298327,0.170707128",193.82210282408695,6
3114838,46.88593425745456,-121.75993241955184,4300.0,2020-02-02T04:17:04.000000Z,-186.77103427535297,186.95070193938656,-204.58555037348933,46.47,"0.532274551,0.674824272,0.335013363",125.24503571861575,5
3114673,46.871483318026904,-121.72324933819706,5100.0,2020-02-02T02:40:47.000000Z,3.184459964258998,6.658906232344239,1.0369562281805607,19.03333333333333,"0.282165005,0.434972015,0.1864792",129.61762046992962,6
3114823,46.8822313543151,-121.69828235217159,5400.0,2020-02-02T01:35:51.475000Z,67.08110355232138,71.30155658516844,109.65472084794516,28.930000000000007,"0.176012664,1.554627431,0.137318642",32.542066974904316,5
3114798,46.871483318026904,-121.72324933819706,5200.0,2020-02-02T00:33:19.000000Z,13.91242104944798,7.245055915816631,44.94625364369559,17.616666666666674,"0.315090857,0.809067745,0.211140392",80.9820523246507,6
3115338,46.84541684870926,-121.73514579915712,2400.0,2020-02-09T04:55:38.375000Z,-15.743420824166181,-22.3348385023787,-14.64211734422882,19.73333333333333,"0.146432525,0.336217658,0.105033869",107.48420883144833,6
3114603,46.84094200732091,-121.74958178537258,6400.0,2020-01-31T03:22:38.525000Z,685.0272323312292,271.82583486377894,178.79315438826305,5.706249999999994,"0.575715781,2.478349474,0.324978938",35.38746912297772,8
3114518,46.871483318026904,-121.72324933819706,4600.0,2020-01-30T03:08:50.000001Z,16.27116231214878,11.367466660708258,12.097102440592664,102.675002,"0.203455151,1.02643209,0.139675236",50.44555119190063,6
3114398,46.85532650699887,-121.74429011003014,3700.0,2020-01-29T04:26:26.000000Z,256.2104511245059,273.8073783989212,265.8391769586145,7.841666666666669,"0.266732361,1.80870154,0.21327763",48.99726789841751,6
3114368,46.88593425745456,-121.75993241955184,7000.0,2020-01-28T04:04:30.800000Z,-68.91813783431387,-63.2907745044589,-68.91813752875771,90.9125,"0.546433309,0.214347639,0.41093799",456.95600167834897,4
3114298,46.8634010203363,-121.731148348229,4000.0,2020-01-27T18:21:05.000584Z,13.621630971005834,32.77939004660136,44.416590960715965,18.508310857142856,"0.217475136,0.660841988,0.157447345",95.60504764712634,7
3114288,46.849995055199166,-121.79282069906385,2200.0,2020-01-27T05:10:06.000000Z,132.30424886323502,132.304248863235,132.304248863235,20.875,"inf,inf,inf",240.522437300813,4
3114323,46.871483318026904,-121.72324933819706,6000.0,2020-01-27T03:42:57.000000Z,66.96198231783744,75.33407185949326,71.34960136268685,37.4,"0.096354429,0.935398331,0.079923312",35.68037939989594,7
3114333,46.86527631762692,-121.78360282102835,7100.0,2020-01-26T18:05:31.900000Z,-1472.632155641809,31.04620519672176,28.044381140057045,23.065,"0.548215943,1.211167488,0.323345683",69.96964699919396,10
3114128,46.84094200732091,-121.74958178537258,5300.0,2020-01-25T19:38:56.175000Z,-192.5043785067261,-570.116115573021,145.40561032602778,18.187499999999996,"0.495839354,0.959807467,0.312186407",102.02034513646267,8
3113708,46.8634010203363,-121.731148348229,2300.0,2020-01-15T01:37:07.000076Z,-15.291901346121762,-15.291901346121923,-15.291901346121962,19.037652000000016,"inf,inf,inf",105.25491104969154,4
3113663,46.86527631762692,-121.78360282102835,6100.0,2020-01-14T21:41:35.950000Z,62.12175244276289,52.542756123244196,81.46622678054761,27.360000000000003,"0.31003818,1.006240931,0.180111609",74.11750139011531,5
3113398,46.864390624107905,-121.79540868995916,7000.0,2020-01-10T06:33:03.000024Z,172.00476018911934,176.4638358192175,170.27071860111386,31.10838133333333,"0.252125339,0.57228579,0.148373255",77.46586485198918,12
3113038,46.864390624107905,-121.79540868995916,7000.0,2019-12-23T03:31:40.575000Z,183.84955107023913,170.4692458553368,170.52875101487098,31.795833333333334,"0.261336541,0.684196038,0.164246679",71.0486690665502,12
3113028,46.93992046779486,-121.77027459365705,5200.0,2019-12-23T00:02:58.400000Z,-15.58163792426689,-14.180039325386883,-13.411130476960631,5.0375000000000085,"0.231039901,0.240989801,0.173507172",173.42064052890575,8
3111843,46.849995055199166,-121.79282069906385,5200.0,2019-12-16T15:48:41.000000Z,185.2415951896091,173.48401083784387,171.2258375130843,11.335000000000003,"0.489991774,0.381467953,0.290714118",218.01474629816875,10
3111848,46.86527631762692,-121.78360282102835,6300.0,2019-12-16T05:05:06.000016Z,277.0665511384233,291.7138541869878,286.92224432498375,15.76669866666667,"0.247793318,0.975042736,0.203001443",81.75678121517932,12
3111963,46.864390624107905,-121.79540868995916,6100.0,2019-12-15T08:12:18.009975Z,194.14160054397988,187.88161622864203,195.40408182123522,26.961616666666668,"0.381704059,0.399267189,0.225219326",158.31206919441283,12
3111853,46.88593425745456,-121.75993241955184,9700.0,2019-12-15T02:58:11.425000Z,318.66302811956984,281.2669989979147,309.37191249108696,9.304545454545456,"0.932486169,1.226694934,0.681804646",158.89329468923916,11
3111913,46.86527631762692,-121.78360282102835,7900.0,2019-12-14T13:15:45.650000Z,179.2229153725136,22.15008795306838,114.55749215581646,29.74444444444445,"0.493537338,1.721757252,0.290858353",44.923831783354345,9
